ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,63158,2,NIFTY,NIFTY2131812450CE,OPTIDX,NIFTY-OPTIDX,2107700063158,3792.75,1527.15,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12450,3
NSEFO,41824,2,NIFTY,NIFTY2131014400CE,OPTIDX,NIFTY-OPTIDX,2106900041824,1855.35,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14400,3
NSEFO,52701,2,FINNIFTY,FINNIFTY2141518300PE,OPTIDX,FINNIFTY-OPTIDX,2110500052701,3153.4,602.1,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,18300,4
NSEFO,39682,2,BANKNIFTY,BANKNIFTY21APR36300CE,OPTIDX,BANKNIFTY-OPTIDX,2111900039682,4054.45,104.55,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,36300,3
NSEFO,59977,2,FINNIFTY,FINNIFTY2142217700PE,OPTIDX,FINNIFTY-OPTIDX,2111200059977,2580.8,407.4,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,17700,4
NSEFO,60057,2,FINNIFTY,FINNIFTY2142218900PE,OPTIDX,FINNIFTY-OPTIDX,2111200060057,3769.1,1046.7,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,18900,4
NSEFO,38687,2,BANKNIFTY,BANKNIFTY21MAR34700PE,OPTIDX,BANKNIFTY-OPTIDX,2108400038687,1716,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34700,4
NSEFO,43309,2,FINNIFTY,FINNIFTY2140814700PE,OPTIDX,FINNIFTY-OPTIDX,2109800043309,311.7,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,14700,4
NSEFO,52475,2,FINNIFTY,FINNIFTY2141515700CE,OPTIDX,FINNIFTY-OPTIDX,2110500052475,2625.25,188.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,15700,3
NSEFO,43974,2,NIFTY,NIFTY2140816150CE,OPTIDX,NIFTY-OPTIDX,2109800043974,419.15,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16150,3
NSEFO,66503,2,NIFTY,NIFTY21APR12800PE,OPTIDX,NIFTY-OPTIDX,2111900066503,92.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12800,4
NSEFO,61914,2,FINNIFTY,FINNIFTY21MAY14000CE,OPTIDX,FINNIFTY-OPTIDX,2114700061914,4467.35,1524.95,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,14000,3
NSEFO,62161,2,BANKNIFTY,BANKNIFTY2131028100PE,OPTIDX,BANKNIFTY-OPTIDX,2106900062161,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,28100,4
NSEFO,45240,2,FINNIFTY,FINNIFTY2131018200PE,OPTIDX,FINNIFTY-OPTIDX,2106900045240,3256.55,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,18200,4
NSEFO,41503,2,FINNIFTY,FINNIFTY2131819900PE,OPTIDX,FINNIFTY-OPTIDX,2107700041503,4937.05,1527.95,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,19900,4
NSEFO,43592,2,NIFTY,NIFTY21APR16550CE,OPTIDX,NIFTY-OPTIDX,2111900043592,455.8,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,16550,3
NSEFO,59875,2,BANKNIFTY,BANKNIFTY2142239300PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059875,6858.35,1427.25,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,39300,4
NSEFO,41303,2,BANKNIFTY,BANKNIFTY2150632800PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041303,1945.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,32800,4
NSEFO,41561,2,BANKNIFTY,BANKNIFTY2131032900PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041561,7.15,1.15,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,32900,4
NSEFO,41362,2,BANKNIFTY,BANKNIFTY2150634100PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041362,2712.5,133.7,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,34100,4
NSEFO,36858,2,BANKNIFTY,BANKNIFTY2131036000CE,OPTIDX,BANKNIFTY-OPTIDX,2106900036858,1876.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,36000,3
NSEFO,36237,2,FINNIFTY,FINNIFTY2131020000PE,OPTIDX,FINNIFTY-OPTIDX,2106900036237,5056.35,1640.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,20000,4
NSEFO,55354,2,BANKNIFTY,BANKNIFTY21JUN37000CE,OPTIDX,BANKNIFTY-OPTIDX,2117500055354,4809,896.1,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,37000,3
NSEFO,62156,2,BANKNIFTY,BANKNIFTY2131027900CE,OPTIDX,BANKNIFTY-OPTIDX,2106900062156,11819.85,4117.25,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,27900,3
NSEFO,52294,2,BANKNIFTY,BANKNIFTY2141537500PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052294,5045.35,443.85,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,37500,4
NSEFO,66451,2,FINNIFTY,FINNIFTY21APR17600PE,OPTIDX,FINNIFTY-OPTIDX,2111900066451,2520.4,448.8,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,17600,4
NSEFO,39575,2,BANKNIFTY,BANKNIFTY2131839000PE,OPTIDX,BANKNIFTY-OPTIDX,2107700039575,6659.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,39000,4
NSEFO,47853,2,FINNIFTY,FINNIFTY21MAR20100CE,OPTIDX,FINNIFTY-OPTIDX,2108400047853,27.65,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,20100,3
NSEFO,39713,2,BANKNIFTY,BANKNIFTY21APR37200PE,OPTIDX,BANKNIFTY-OPTIDX,2111900039713,4964,722.2,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,37200,4
NSEFO,55026,2,BANKNIFTY,BANKNIFTY2131832200CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055026,7423.7,50,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,32200,3
NSEFO,41698,2,BANKNIFTY,BANKNIFTY2131837800PE,OPTIDX,BANKNIFTY-OPTIDX,2107700041698,5184.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,37800,4
NSEFO,60060,2,FINNIFTY,FINNIFTY2142219100CE,OPTIDX,FINNIFTY-OPTIDX,2111200060060,522.45,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,19100,3
NSEFO,49038,2,NIFTY,NIFTY21MAR12600PE,OPTIDX,NIFTY-OPTIDX,2108400049038,13.15,7.15,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12600,4
NSEFO,41950,2,FINNIFTY,FINNIFTY2150616200CE,OPTIDX,FINNIFTY-OPTIDX,2112600041950,2365.85,266.25,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,16200,3
NSEFO,39285,2,NIFTY,NIFTY24DEC13500PE,OPTIDX,NIFTY-OPTIDX,2436100039285,1808.2,1284.1,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,13500,4
NSEFO,43300,2,FINNIFTY,FINNIFTY2140814400PE,OPTIDX,FINNIFTY-OPTIDX,2109800043300,220.55,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,14400,4
NSEFO,65988,2,FINNIFTY,FINNIFTY21APR13200CE,OPTIDX,FINNIFTY-OPTIDX,2111900065988,5197.95,1935.75,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,13200,3
NSEFO,54745,2,NIFTY,NIFTY2131816800PE,OPTIDX,NIFTY-OPTIDX,2107700054745,2810.15,566.55,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16800,4
NSEFO,42553,2,NIFTY,NIFTY21MAR11500PE,OPTIDX,NIFTY-OPTIDX,2108400042553,7.35,1.35,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,11500,4
NSEFO,62307,2,NIFTY,NIFTY21MAY15500CE,OPTIDX,NIFTY-OPTIDX,2114700062307,984.95,0.05,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15500,3
NSEFO,40065,2,NIFTY,NIFTY21SEP15000PE,OPTIDX,NIFTY-OPTIDX,2127300040065,1540,618.3,5001,0.05,75,-1,Nifty 50,2021-09-30T14:30:00,15000,4
NSEFO,36632,2,BANKNIFTY,BANKNIFTY21SEP31500PE,OPTIDX,BANKNIFTY-OPTIDX,2127300036632,3040.8,1040.4,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,31500,4
NSEFO,36450,2,FINNIFTY,FINNIFTY2150613300PE,OPTIDX,FINNIFTY-OPTIDX,2112600036450,174.65,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,13300,4
NSEFO,52252,2,BANKNIFTY,BANKNIFTY2141537100PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052252,4670.4,315.4,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,37100,4
NSEFO,65219,2,BANKNIFTY,BANKNIFTY21APR28600PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065219,357.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28600,4
NSEFO,66464,2,NIFTY,NIFTY21MAR12300CE,OPTIDX,NIFTY-OPTIDX,2108400066464,3995.95,1730.85,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12300,3
NSEFO,56297,2,NIFTY,NIFTY2131813200CE,OPTIDX,NIFTY-OPTIDX,2107700056297,3042.25,779.45,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13200,3
NSEFO,36457,2,FINNIFTY,FINNIFTY2150613500CE,OPTIDX,FINNIFTY-OPTIDX,2112600036457,4904.25,1734.95,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,13500,3
NSEFO,65510,2,FINNIFTY,FINNIFTY2140111600PE,OPTIDX,FINNIFTY-OPTIDX,2109100065510,3.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,11600,4
NSEFO,41745,2,NIFTY,NIFTY2131013350CE,OPTIDX,NIFTY-OPTIDX,2106900041745,2882.6,617,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,13350,3
NSEFO,59922,2,FINNIFTY,FINNIFTY2142216000CE,OPTIDX,FINNIFTY-OPTIDX,2111200059922,2406.55,175.75,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,16000,3
NSEFO,41791,2,BANKNIFTY,BANKNIFTY21SEP40000CE,OPTIDX,BANKNIFTY-OPTIDX,2127300041791,4841,1396.4,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,40000,3
NSEFO,66459,2,NIFTY,NIFTY2131812300PE,OPTIDX,NIFTY-OPTIDX,2107700066459,5.85,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12300,4
NSEFO,43032,2,BANKNIFTY,BANKNIFTY2140834400CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043032,5128.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,34400,3
NSEFO,48988,2,BANKNIFTY,BANKNIFTY21MAR33300CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048988,6096.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,33300,3
NSEFO,62157,2,BANKNIFTY,BANKNIFTY2131027900PE,OPTIDX,BANKNIFTY-OPTIDX,2106900062157,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,27900,4
NSEFO,37030,2,FINNIFTY,FINNIFTY2140118700CE,OPTIDX,FINNIFTY-OPTIDX,2109100037030,335.55,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,18700,3
NSEFO,49109,2,NIFTY,NIFTY21MAR14300PE,OPTIDX,NIFTY-OPTIDX,2108400049109,255.7,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14300,4
NSEFO,41648,2,BANKNIFTY,BANKNIFTY2131034700PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041648,248.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,34700,4
NSEFO,56536,2,NIFTY,NIFTY2131815750CE,OPTIDX,NIFTY-OPTIDX,2107700056536,224.95,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15750,3
NSEFO,53221,2,NIFTY,NIFTY2141514300PE,OPTIDX,NIFTY-OPTIDX,2110500053221,493.6,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14300,4
NSEFO,41865,2,FINNIFTY,FINNIFTY2150615200PE,OPTIDX,FINNIFTY-OPTIDX,2112600041865,817.75,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,15200,4
NSEFO,60338,2,NIFTY,NIFTY2142216550PE,OPTIDX,NIFTY-OPTIDX,2111200060338,2443.45,639.85,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16550,4
NSEFO,41356,2,BANKNIFTY,BANKNIFTY2150633900PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041356,2585.1,106.4,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,33900,4
NSEFO,66389,2,FINNIFTY,FINNIFTY21APR14700PE,OPTIDX,FINNIFTY-OPTIDX,2111900066389,523.95,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,14700,4
NSEFO,66054,2,FINNIFTY,FINNIFTY21APR14100CE,OPTIDX,FINNIFTY-OPTIDX,2111900066054,4282.85,1231.45,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,14100,3
NSEFO,59488,2,FINNIFTY,FINNIFTY2140117300CE,OPTIDX,FINNIFTY-OPTIDX,2109100059488,1046.55,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,17300,3
NSEFO,43486,2,FINNIFTY,FINNIFTY2140818900CE,OPTIDX,FINNIFTY-OPTIDX,2109800043486,389.5,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,18900,3
NSEFO,50849,2,NIFTY,NIFTY2131016150CE,OPTIDX,NIFTY-OPTIDX,2106900050849,4.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,16150,3
NSEFO,36612,2,BANKNIFTY,BANKNIFTY21JUN33000PE,OPTIDX,BANKNIFTY-OPTIDX,2117500036612,2824.45,542.95,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,33000,4
NSEFO,36564,2,BANKNIFTY,BANKNIFTY21MAR19500PE,OPTIDX,BANKNIFTY-OPTIDX,2108400036564,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,19500,4
NSEFO,45330,2,FINNIFTY,FINNIFTY21MAR13700CE,OPTIDX,FINNIFTY-OPTIDX,2108400045330,4671.2,1280.2,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,13700,3
NSEFO,66055,2,FINNIFTY,FINNIFTY21APR14100PE,OPTIDX,FINNIFTY-OPTIDX,2111900066055,316.2,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,14100,4
NSEFO,48849,2,BANKNIFTY,BANKNIFTY21MAR29500CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048849,10183.95,2556.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,29500,3
NSEFO,48996,2,BANKNIFTY,BANKNIFTY21MAR33600PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048996,1008.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,33600,4
NSEFO,48829,2,BANKNIFTY,BANKNIFTY21MAR29200CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048829,10544.9,2897,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,29200,3
NSEFO,39545,2,BANKNIFTY,BANKNIFTY2131038900CE,OPTIDX,BANKNIFTY-OPTIDX,2106900039545,6.25,0.25,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,38900,3
NSEFO,52352,2,FINNIFTY,FINNIFTY2141514600CE,OPTIDX,FINNIFTY-OPTIDX,2110500052352,3736.1,750.3,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,14600,3
NSEFO,52039,2,BANKNIFTY,BANKNIFTY2141534400CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052039,5277.45,190.65,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,34400,3
NSEFO,38585,2,FINNIFTY,FINNIFTY2140112200PE,OPTIDX,FINNIFTY-OPTIDX,2109100038585,3.3,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,12200,4
NSEFO,37068,2,FINNIFTY,FINNIFTY21APR18600CE,OPTIDX,FINNIFTY-OPTIDX,2111900037068,797.75,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,18600,3
NSEFO,61879,2,BANKNIFTY,BANKNIFTY21MAY38400CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061879,3428.25,247.05,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,38400,3
NSEFO,43264,2,FINNIFTY,FINNIFTY2140814000PE,OPTIDX,FINNIFTY-OPTIDX,2109800043264,131.55,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,14000,4
NSEFO,38686,2,BANKNIFTY,BANKNIFTY21MAR34700CE,OPTIDX,BANKNIFTY-OPTIDX,2108400038686,4312.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34700,3
NSEFO,53645,2,NIFTY,NIFTY2141516300CE,OPTIDX,NIFTY-OPTIDX,2110500053645,428.9,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16300,3
NSEFO,45648,2,NIFTY,NIFTY2131812800PE,OPTIDX,NIFTY-OPTIDX,2107700045648,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12800,4
NSEFO,62296,2,NIFTY,NIFTY21MAY15300PE,OPTIDX,NIFTY-OPTIDX,2114700062296,1398.35,290.55,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15300,4
NSEFO,43897,2,NIFTY,NIFTY2140815200PE,OPTIDX,NIFTY-OPTIDX,2109800043897,1091.55,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,15200,4
NSEFO,44056,2,NIFTY,NIFTY23JUN12500CE,OPTIDX,NIFTY-OPTIDX,2318000044056,5449.05,3630.95,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,12500,3
NSEFO,43521,2,NIFTY,NIFTY2131016600PE,OPTIDX,NIFTY-OPTIDX,2106900043521,2632.8,367,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,16600,4
NSEFO,39690,2,BANKNIFTY,BANKNIFTY21APR36500PE,OPTIDX,BANKNIFTY-OPTIDX,2111900039690,3758,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,36500,4
NSEFO,60292,2,NIFTY,NIFTY2142215550PE,OPTIDX,NIFTY-OPTIDX,2111200060292,1473.25,159.95,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15550,4
NSEFO,41891,2,FINNIFTY,FINNIFTY2150615300CE,OPTIDX,FINNIFTY-OPTIDX,2112600041891,3145.4,602.3,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,15300,3
NSEFO,49034,2,BANKNIFTY,BANKNIFTY21DEC39000PE,OPTIDX,BANKNIFTY-OPTIDX,2136400049034,8303.55,4575.45,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,39000,4
NSEFO,44924,2,FINNIFTY,FINNIFTY2131014600PE,OPTIDX,FINNIFTY-OPTIDX,2106900044924,4.85,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,14600,4
NSEFO,55856,2,FINNIFTY,FINNIFTY2131813000CE,OPTIDX,FINNIFTY-OPTIDX,2107700055856,5369.75,1953.85,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,13000,3
NSEFO,52656,2,FINNIFTY,FINNIFTY2141517000PE,OPTIDX,FINNIFTY-OPTIDX,2110500052656,1890.6,81.7,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,17000,4
NSEFO,42117,2,FINNIFTY,FINNIFTY2150619600PE,OPTIDX,FINNIFTY-OPTIDX,2112600042117,4472.15,1659.55,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,19600,4
NSEFO,39011,2,BANKNIFTY,BANKNIFTY21APR38600CE,OPTIDX,BANKNIFTY-OPTIDX,2111900039011,2595.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,38600,3
NSEFO,60246,2,NIFTY,NIFTY2142215150PE,OPTIDX,NIFTY-OPTIDX,2111200060246,1129.75,51.65,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15150,4
NSEFO,49160,2,NIFTY,NIFTY25DEC12000PE,OPTIDX,NIFTY-OPTIDX,2535800049160,1354.2,976,5001,0.05,75,-1,Nifty 50,2025-12-24T14:30:00,12000,4
NSEFO,55063,2,BANKNIFTY,BANKNIFTY2131833100CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055063,6380.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,33100,3
NSEFO,96150,2,NIFTY,NIFTY21MAR10500PE,OPTIDX,NIFTY-OPTIDX,2108400096150,5.25,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,10500,4
NSEFO,45048,2,BANKNIFTY,BANKNIFTY2141539500PE,OPTIDX,BANKNIFTY-OPTIDX,2110500045048,7027.1,1324.1,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,39500,4
NSEFO,61775,2,BANKNIFTY,BANKNIFTY21MAY37100PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061775,5240.85,1268.65,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,37100,4
NSEFO,45009,2,FINNIFTY,FINNIFTY2131015800PE,OPTIDX,FINNIFTY-OPTIDX,2106900045009,11,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,15800,4
NSEFO,53069,2,NIFTY,NIFTY2140816650PE,OPTIDX,NIFTY-OPTIDX,2109800053069,2563.15,598.75,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16650,4
NSEFO,35009,2,BANKNIFTY,BANKNIFTY21APR33500CE,OPTIDX,BANKNIFTY-OPTIDX,2111900035009,6359.7,885.5,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,33500,3
NSEFO,36794,2,NIFTY,NIFTY2141513500CE,OPTIDX,NIFTY-OPTIDX,2110500036794,2739.15,687.45,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,13500,3
NSEFO,43934,2,FINNIFTY,FINNIFTY2142213600CE,OPTIDX,FINNIFTY-OPTIDX,2111200043934,4780.8,1556.2,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,13600,3
NSEFO,41407,2,BANKNIFTY,BANKNIFTY2150635300CE,OPTIDX,BANKNIFTY-OPTIDX,2112600041407,4974.45,466.85,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,35300,3
NSEFO,41766,2,BANKNIFTY,BANKNIFTY21APR37700CE,OPTIDX,BANKNIFTY-OPTIDX,2111900041766,3116.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,37700,3
NSEFO,60171,2,NIFTY,NIFTY2142214300PE,OPTIDX,NIFTY-OPTIDX,2111200060171,545.05,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14300,4
NSEFO,43243,2,FINNIFTY,FINNIFTY21MAR19600PE,OPTIDX,FINNIFTY-OPTIDX,2108400043243,4594.05,1269.65,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,19600,4
NSEFO,65064,2,BANKNIFTY,BANKNIFTY21APR28000PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065064,247.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28000,4
NSEFO,65218,2,BANKNIFTY,BANKNIFTY21APR28600CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065218,11190.6,3920.9,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28600,3
NSEFO,36255,2,BANKNIFTY,BANKNIFTY2142233100CE,OPTIDX,BANKNIFTY-OPTIDX,2111200036255,6626.55,869.65,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,33100,3
NSEFO,56560,2,NIFTY,NIFTY2131816050PE,OPTIDX,NIFTY-OPTIDX,2107700056560,1992.5,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16050,4
NSEFO,65220,2,BANKNIFTY,BANKNIFTY21APR28700CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065220,11088.45,3839.55,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28700,3
NSEFO,43245,2,FINNIFTY,FINNIFTY2140119500PE,OPTIDX,FINNIFTY-OPTIDX,2109100043245,4448.7,1246,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,19500,4
NSEFO,66068,2,FINNIFTY,FINNIFTY21APR14500CE,OPTIDX,FINNIFTY-OPTIDX,2111900066068,3880.75,964.25,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,14500,3
NSEFO,59432,2,FINNIFTY,FINNIFTY2140115800CE,OPTIDX,FINNIFTY-OPTIDX,2109100059432,2418.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,15800,3
NSEFO,39661,2,NIFTY,NIFTY24JUN16000CE,OPTIDX,NIFTY-OPTIDX,2417900039661,4246.9,2772.8,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,16000,3
NSEFO,41801,2,FINNIFTY,FINNIFTY2140819900PE,OPTIDX,FINNIFTY-OPTIDX,2109800041801,4836.45,1646.35,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,19900,4
NSEFO,44915,2,BANKNIFTY,BANKNIFTY2140139200PE,OPTIDX,BANKNIFTY-OPTIDX,2109100044915,6696.9,651.1,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,39200,4
NSEFO,52037,2,BANKNIFTY,BANKNIFTY2141534300CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052037,5370,220.8,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,34300,3
NSEFO,59407,2,FINNIFTY,FINNIFTY2140115500PE,OPTIDX,FINNIFTY-OPTIDX,2109100059407,568.7,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,15500,4
NSEFO,43819,2,NIFTY,NIFTY2140814700CE,OPTIDX,NIFTY-OPTIDX,2109800043819,1485.4,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14700,3
