ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,43419,2,NIFTY,NIFTY24JUN14500CE,OPTIDX,NIFTY-OPTIDX,2417900043419,4700.9,3078.4,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,14500,3
NSEFO,43571,2,NIFTY,NIFTY2140816500CE,OPTIDX,NIFTY-OPTIDX,2109800043571,391.8,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16500,3
NSEFO,43939,2,NIFTY,NIFTY2140815700PE,OPTIDX,NIFTY-OPTIDX,2109800043939,1499.95,141.15,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,15700,4
NSEFO,60246,2,NIFTY,NIFTY2142215150PE,OPTIDX,NIFTY-OPTIDX,2111200060246,1200.4,160,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15150,4
NSEFO,52074,2,BANKNIFTY,BANKNIFTY2141535300PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052074,2709.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,35300,4
NSEFO,43765,2,NIFTY,NIFTY2140814400CE,OPTIDX,NIFTY-OPTIDX,2109800043765,1818.2,207.4,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14400,3
NSEFO,43951,2,NIFTY,NIFTY2140815900CE,OPTIDX,NIFTY-OPTIDX,2109800043951,661.65,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,15900,3
NSEFO,56563,2,BANKNIFTY,BANKNIFTY21SEP27000PE,OPTIDX,BANKNIFTY-OPTIDX,2127300056563,917.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,27000,4
NSEFO,48010,2,BANKNIFTY,BANKNIFTY2130428500PE,OPTIDX,BANKNIFTY-OPTIDX,2106300048010,3.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,28500,4
NSEFO,36986,2,BANKNIFTY,BANKNIFTY21APR34900CE,OPTIDX,BANKNIFTY-OPTIDX,2111900036986,5835.4,711,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,34900,3
NSEFO,60141,2,NIFTY,NIFTY2142214100PE,OPTIDX,NIFTY-OPTIDX,2111200060141,543,0.3,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14100,4
NSEFO,59956,2,NIFTY,NIFTY2140115350PE,OPTIDX,NIFTY-OPTIDX,2109100059956,1168.2,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15350,4
NSEFO,41872,2,NIFTY,NIFTY2131014950CE,OPTIDX,NIFTY-OPTIDX,2106900041872,1115.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14950,3
NSEFO,58672,2,BANKNIFTY,BANKNIFTY2140132700PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058672,1049.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,32700,4
NSEFO,43384,2,NIFTY,NIFTY24DEC14000PE,OPTIDX,NIFTY-OPTIDX,2436100043384,1494.4,932.3,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,14000,4
NSEFO,58561,2,BANKNIFTY,BANKNIFTY2140129400PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058561,226.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,29400,4
NSEFO,37106,2,NIFTY,NIFTY21APR15600CE,OPTIDX,NIFTY-OPTIDX,2111900037106,829.75,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15600,3
NSEFO,53332,2,NIFTY,NIFTY2141514700CE,OPTIDX,NIFTY-OPTIDX,2110500053332,1573.85,130.75,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14700,3
NSEFO,36352,2,BANKNIFTY,BANKNIFTY2131828600CE,OPTIDX,BANKNIFTY-OPTIDX,2107700036352,11961.55,4207.45,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,28600,3
NSEFO,55112,2,NIFTY,NIFTY23JUN18000PE,OPTIDX,NIFTY-OPTIDX,2318000055112,3479.4,2372.8,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,18000,4
NSEFO,59874,2,BANKNIFTY,BANKNIFTY2142239300CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059874,3030.1,21.2,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,39300,3
NSEFO,43714,2,NIFTY,NIFTY2140813850PE,OPTIDX,NIFTY-OPTIDX,2109800043714,289.5,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13850,4
NSEFO,60114,2,NIFTY,NIFTY2142214000CE,OPTIDX,NIFTY-OPTIDX,2111200060114,2330.7,578.3,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14000,3
NSEFO,41785,2,NIFTY,NIFTY2131013950PE,OPTIDX,NIFTY-OPTIDX,2106900041785,140.3,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,13950,4
NSEFO,59759,2,BANKNIFTY,BANKNIFTY2142238200PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059759,5440.6,1109.1,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,38200,4
NSEFO,52289,2,BANKNIFTY,BANKNIFTY2141537300CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052289,3715.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,37300,3
NSEFO,52059,2,BANKNIFTY,BANKNIFTY2141534900CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052059,5614.65,440.85,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,34900,3
NSEFO,54709,2,NIFTY,NIFTY2130416750PE,OPTIDX,NIFTY-OPTIDX,2106300054709,2693.15,522.95,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,16750,4
NSEFO,52013,2,BANKNIFTY,BANKNIFTY2141533200PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052013,1522.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,33200,4
NSEFO,55108,2,NIFTY,NIFTY22JUN18000PE,OPTIDX,NIFTY-OPTIDX,2218100055108,3530.3,2220.6,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,18000,4
NSEFO,53152,2,NIFTY,NIFTY2141513950PE,OPTIDX,NIFTY-OPTIDX,2110500053152,360.2,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,13950,4
NSEFO,40067,2,NIFTY,NIFTY21DEC15000PE,OPTIDX,NIFTY-OPTIDX,2136400040067,1345.4,470.9,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,15000,4
NSEFO,42878,2,BANKNIFTY,BANKNIFTY21MAR37900CE,OPTIDX,BANKNIFTY-OPTIDX,2108400042878,2745.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,37900,3
NSEFO,53587,2,NIFTY,NIFTY2141516100PE,OPTIDX,NIFTY-OPTIDX,2110500053587,1885.3,361.9,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16100,4
NSEFO,41699,2,BANKNIFTY,BANKNIFTY21MAR37400CE,OPTIDX,BANKNIFTY-OPTIDX,2108400041699,3101.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,37400,3
NSEFO,41747,2,NIFTY,NIFTY2131013400CE,OPTIDX,NIFTY-OPTIDX,2106900041747,2846.7,661.6,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,13400,3
NSEFO,56595,2,NIFTY,NIFTY2140112750PE,OPTIDX,NIFTY-OPTIDX,2109100056595,42,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12750,4
NSEFO,43067,2,BANKNIFTY,BANKNIFTY2140835200CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043067,5232.05,186.15,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,35200,3
NSEFO,66564,2,NIFTY,NIFTY21APR14250PE,OPTIDX,NIFTY-OPTIDX,2111900066564,553.95,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14250,4
NSEFO,44841,2,BANKNIFTY,BANKNIFTY2131839700PE,OPTIDX,BANKNIFTY-OPTIDX,2107700044841,6303.5,508.8,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,39700,4
NSEFO,41578,2,BANKNIFTY,BANKNIFTY2131033200CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041578,6988.65,236.25,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,33200,3
NSEFO,49015,2,BANKNIFTY,BANKNIFTY21DEC27000CE,OPTIDX,BANKNIFTY-OPTIDX,2136400049015,14655.85,7916.75,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,27000,3
NSEFO,41642,2,BANKNIFTY,BANKNIFTY2131034500CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041642,5491.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,34500,3
NSEFO,44824,2,BANKNIFTY,BANKNIFTY2131839300PE,OPTIDX,BANKNIFTY-OPTIDX,2107700044824,5870.7,309.9,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,39300,4
NSEFO,50149,2,BANKNIFTY,BANKNIFTY21SEP40500PE,OPTIDX,BANKNIFTY-OPTIDX,2127300050149,7778.15,3590.25,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,40500,4
NSEFO,43716,2,NIFTY,NIFTY2140813900PE,OPTIDX,NIFTY-OPTIDX,2109800043716,307.6,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13900,4
NSEFO,59602,2,NIFTY,NIFTY2140114150CE,OPTIDX,NIFTY-OPTIDX,2109100059602,2044.6,282.3,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14150,3
NSEFO,60304,2,NIFTY,NIFTY2142215700PE,OPTIDX,NIFTY-OPTIDX,2111200060304,1645.7,336,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15700,4
NSEFO,38531,2,BANKNIFTY,BANKNIFTY2131838600CE,OPTIDX,BANKNIFTY-OPTIDX,2107700038531,2047.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,38600,3
NSEFO,46870,2,NIFTY,NIFTY23DEC12700PE,OPTIDX,NIFTY-OPTIDX,2336200046870,943.05,482.35,5001,0.05,75,-1,Nifty 50,2023-12-28T14:30:00,12700,4
NSEFO,62164,2,BANKNIFTY,BANKNIFTY2131827400CE,OPTIDX,BANKNIFTY-OPTIDX,2107700062164,13185.2,5369.1,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,27400,3
NSEFO,36293,2,NIFTY,NIFTY21MAR15550CE,OPTIDX,NIFTY-OPTIDX,2108400036293,654,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15550,3
NSEFO,39476,2,BANKNIFTY,BANKNIFTY2131836400PE,OPTIDX,BANKNIFTY-OPTIDX,2107700039476,3007.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,36400,4
NSEFO,38402,2,BANKNIFTY,BANKNIFTY2131828900PE,OPTIDX,BANKNIFTY-OPTIDX,2107700038402,66.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,28900,4
NSEFO,41622,2,BANKNIFTY,BANKNIFTY2130437500CE,OPTIDX,BANKNIFTY-OPTIDX,2106300041622,1948.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,37500,3
NSEFO,53196,2,BANKNIFTY,BANKNIFTY21MAR35600CE,OPTIDX,BANKNIFTY-OPTIDX,2108400053196,4603.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35600,3
NSEFO,48067,2,BANKNIFTY,BANKNIFTY2130430300CE,OPTIDX,BANKNIFTY-OPTIDX,2106300048067,10231.1,2444.9,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,30300,3
NSEFO,55354,2,BANKNIFTY,BANKNIFTY21JUN37000CE,OPTIDX,BANKNIFTY-OPTIDX,2117500055354,5177,853.3,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,37000,3
NSEFO,47574,2,BANKNIFTY,BANKNIFTY21SEP39000PE,OPTIDX,BANKNIFTY-OPTIDX,2127300047574,6666.65,2846.15,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,39000,4
NSEFO,53670,2,NIFTY,NIFTY2141516450PE,OPTIDX,NIFTY-OPTIDX,2110500053670,2229.4,557.5,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16450,4
NSEFO,41778,2,BANKNIFTY,BANKNIFTY21JUN40000PE,OPTIDX,BANKNIFTY-OPTIDX,2117500041778,6957.85,2422.95,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,40000,4
NSEFO,62331,2,BANKNIFTY,BANKNIFTY21FEB30300PE,OPTIDX,BANKNIFTY-OPTIDX,2105600062331,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,30300,4
NSEFO,36930,2,BANKNIFTY,BANKNIFTY2140135900PE,OPTIDX,BANKNIFTY-OPTIDX,2109100036930,2887.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,35900,4
NSEFO,65233,2,BANKNIFTY,BANKNIFTY21APR29300PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065233,473.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,29300,4
NSEFO,62575,2,BANKNIFTY,BANKNIFTY21FEB31300PE,OPTIDX,BANKNIFTY-OPTIDX,2105600062575,10.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,31300,4
NSEFO,49034,2,BANKNIFTY,BANKNIFTY21DEC39000PE,OPTIDX,BANKNIFTY-OPTIDX,2136400049034,7042.7,3454.5,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,39000,4
NSEFO,36925,2,BANKNIFTY,BANKNIFTY2140135800CE,OPTIDX,BANKNIFTY-OPTIDX,2109100036925,4571.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,35800,3
NSEFO,63772,2,NIFTY,NIFTY21FEB13700CE,OPTIDX,NIFTY-OPTIDX,2105600063772,2532.4,291.2,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,13700,3
NSEFO,38685,2,BANKNIFTY,BANKNIFTY21MAR34600PE,OPTIDX,BANKNIFTY-OPTIDX,2108400038685,1850.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34600,4
NSEFO,65064,2,BANKNIFTY,BANKNIFTY21APR28000PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065064,271.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28000,4
NSEFO,56591,2,NIFTY,NIFTY2140112750CE,OPTIDX,NIFTY-OPTIDX,2109100056591,3528.8,1346.2,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12750,3
NSEFO,63721,2,NIFTY,NIFTY21FEB13250PE,OPTIDX,NIFTY-OPTIDX,2105600063721,5.05,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,13250,4
NSEFO,44891,2,BANKNIFTY,BANKNIFTY21MAR39700PE,OPTIDX,BANKNIFTY-OPTIDX,2108400044891,6292.05,723.35,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,39700,4
NSEFO,60112,2,NIFTY,NIFTY2142213950CE,OPTIDX,NIFTY-OPTIDX,2111200060112,2377.2,604.8,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,13950,3
NSEFO,48813,2,BANKNIFTY,BANKNIFTY21MAR28700CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048813,11852.65,4179.45,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,28700,3
NSEFO,56301,2,NIFTY,NIFTY2131813300CE,OPTIDX,NIFTY-OPTIDX,2107700056301,2947.55,794.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13300,3
NSEFO,49009,2,BANKNIFTY,BANKNIFTY21MAR34300CE,OPTIDX,BANKNIFTY-OPTIDX,2108400049009,5870.4,173,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34300,3
NSEFO,44895,2,BANKNIFTY,BANKNIFTY21MAR39800CE,OPTIDX,BANKNIFTY-OPTIDX,2108400044895,1649.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,39800,3
NSEFO,48871,2,BANKNIFTY,BANKNIFTY21MAR30200PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048871,260.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,30200,4
NSEFO,62826,2,NIFTY,NIFTY21FEB11850CE,OPTIDX,NIFTY-OPTIDX,2105600062826,4405.4,2151.8,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,11850,3
NSEFO,66548,2,NIFTY,NIFTY21APR13900CE,OPTIDX,NIFTY-OPTIDX,2111900066548,2377.15,604.75,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13900,3
NSEFO,41779,2,NIFTY,NIFTY2131013800PE,OPTIDX,NIFTY-OPTIDX,2106900041779,101.7,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,13800,4
NSEFO,45395,2,NIFTY,NIFTY24JUN11500CE,OPTIDX,NIFTY-OPTIDX,2417900045395,6594.55,4683.55,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,11500,3
NSEFO,54715,2,NIFTY,NIFTY2131016750PE,OPTIDX,NIFTY-OPTIDX,2106900054715,2653.3,557.7,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,16750,4
NSEFO,36278,2,NIFTY,NIFTY21FEB15550PE,OPTIDX,NIFTY-OPTIDX,2105600036278,1280.7,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,15550,4
NSEFO,59605,2,NIFTY,NIFTY2140114200PE,OPTIDX,NIFTY-OPTIDX,2109100059605,393.9,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14200,4
NSEFO,47416,2,NIFTY,NIFTY24DEC15500PE,OPTIDX,NIFTY-OPTIDX,2436100047416,2116.95,1416.85,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,15500,4
NSEFO,44689,2,BANKNIFTY,BANKNIFTY21FEB39900CE,OPTIDX,BANKNIFTY-OPTIDX,2105600044689,285.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,39900,3
NSEFO,59644,2,BANKNIFTY,BANKNIFTY2142237200PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059644,4613.05,768.15,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,37200,4
NSEFO,40083,2,NIFTY,NIFTY23DEC15000PE,OPTIDX,NIFTY-OPTIDX,2336200040083,1837.05,1125.75,5001,0.05,75,-1,Nifty 50,2023-12-28T14:30:00,15000,4
NSEFO,36831,2,BANKNIFTY,BANKNIFTY2130436000CE,OPTIDX,BANKNIFTY-OPTIDX,2106300036831,3468.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,36000,3
NSEFO,38420,2,BANKNIFTY,BANKNIFTY2131829100CE,OPTIDX,BANKNIFTY-OPTIDX,2107700038420,11444.15,3734.85,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,29100,3
NSEFO,39707,2,BANKNIFTY,BANKNIFTY21APR36900PE,OPTIDX,BANKNIFTY-OPTIDX,2111900039707,4046.5,379,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,36900,4
NSEFO,42925,2,BANKNIFTY,BANKNIFTY21FEB33300CE,OPTIDX,BANKNIFTY-OPTIDX,2105600042925,7073.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,33300,3
NSEFO,58999,2,BANKNIFTY,BANKNIFTY2140134600CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058999,5671.15,237.45,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,34600,3
NSEFO,36629,2,BANKNIFTY,BANKNIFTY21SEP28500CE,OPTIDX,BANKNIFTY-OPTIDX,2127300036629,12821.05,6196.55,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,28500,3
NSEFO,59806,2,BANKNIFTY,BANKNIFTY2142239100PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059806,6225.8,1475.1,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,39100,4
NSEFO,42996,2,BANKNIFTY,BANKNIFTY2140833500PE,OPTIDX,BANKNIFTY-OPTIDX,2109800042996,1542.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,33500,4
NSEFO,55501,2,BANKNIFTY,BANKNIFTY21SEP38000CE,OPTIDX,BANKNIFTY-OPTIDX,2127300055501,5888.1,1606,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,38000,3
NSEFO,38404,2,NIFTY,NIFTY21DEC10700CE,OPTIDX,NIFTY-OPTIDX,2136400038404,5913.75,3793.15,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,10700,3
NSEFO,48201,2,NIFTY,NIFTY2130413300PE,OPTIDX,NIFTY-OPTIDX,2106300048201,11.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,13300,4
NSEFO,56333,2,NIFTY,NIFTY2131813600CE,OPTIDX,NIFTY-OPTIDX,2107700056333,2622.25,544.45,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13600,3
NSEFO,36851,2,BANKNIFTY,BANKNIFTY2131035900PE,OPTIDX,BANKNIFTY-OPTIDX,2106900036851,2373,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,35900,4
NSEFO,56545,2,NIFTY,NIFTY2131815850CE,OPTIDX,NIFTY-OPTIDX,2107700056545,495.25,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15850,3
NSEFO,43392,2,NIFTY,NIFTY21DEC14500PE,OPTIDX,NIFTY-OPTIDX,2136400043392,1085.55,319.45,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,14500,4
NSEFO,41398,2,BANKNIFTY,BANKNIFTY2131029200PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041398,32.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,29200,4
NSEFO,38619,2,BANKNIFTY,BANKNIFTY2130434500CE,OPTIDX,BANKNIFTY-OPTIDX,2106300038619,5468.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,34500,3
NSEFO,42037,2,NIFTY,NIFTY21APR16300CE,OPTIDX,NIFTY-OPTIDX,2111900042037,615.35,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,16300,3
NSEFO,42006,2,NIFTY,NIFTY2131816300PE,OPTIDX,NIFTY-OPTIDX,2107700042006,2115.35,289.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16300,4
NSEFO,37022,2,BANKNIFTY,BANKNIFTY21APR35900CE,OPTIDX,BANKNIFTY-OPTIDX,2111900037022,5027.6,372.6,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,35900,3
NSEFO,56525,2,NIFTY,NIFTY2131815450PE,OPTIDX,NIFTY-OPTIDX,2107700056525,1213.5,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15450,4
NSEFO,41594,2,BANKNIFTY,BANKNIFTY21FEB37400CE,OPTIDX,BANKNIFTY-OPTIDX,2105600041594,1646.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,37400,3
NSEFO,41614,2,BANKNIFTY,BANKNIFTY2131034200PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041614,1170.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,34200,4
NSEFO,45988,2,NIFTY,NIFTY21JUN10000CE,OPTIDX,NIFTY-OPTIDX,2117500045988,6387.25,4143.15,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,10000,3
NSEFO,43685,2,NIFTY,NIFTY2140813550CE,OPTIDX,NIFTY-OPTIDX,2109800043685,2688.2,715.9,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13550,3
NSEFO,65403,2,BANKNIFTY,BANKNIFTY21APR31800PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065403,1153.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,31800,4
NSEFO,49086,2,NIFTY,NIFTY21MAR13750CE,OPTIDX,NIFTY-OPTIDX,2108400049086,2459.15,481.85,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13750,3
NSEFO,52986,2,NIFTY,NIFTY2131016650CE,OPTIDX,NIFTY-OPTIDX,2106900052986,111,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,16650,3
NSEFO,53223,2,BANKNIFTY,BANKNIFTY21SEP37500CE,OPTIDX,BANKNIFTY-OPTIDX,2127300053223,6165.7,1755.7,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,37500,3
NSEFO,48053,2,BANKNIFTY,BANKNIFTY2130429600PE,OPTIDX,BANKNIFTY-OPTIDX,2106300048053,14.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,29600,4
NSEFO,43510,2,NIFTY,NIFTY2130416600PE,OPTIDX,NIFTY-OPTIDX,2106300043510,2529.3,393.1,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,16600,4
NSEFO,49547,2,NIFTY,NIFTY22DEC11000PE,OPTIDX,NIFTY-OPTIDX,2236300049547,351.65,89.25,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,11000,4
NSEFO,54613,2,BANKNIFTY,BANKNIFTY2131830700CE,OPTIDX,BANKNIFTY-OPTIDX,2107700054613,9746.55,2304.15,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,30700,3
NSEFO,62781,2,BANKNIFTY,BANKNIFTY21FEB32200PE,OPTIDX,BANKNIFTY-OPTIDX,2105600062781,58.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,32200,4
NSEFO,42824,2,BANKNIFTY,BANKNIFTY2131037900CE,OPTIDX,BANKNIFTY-OPTIDX,2106900042824,2186.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,37900,3
NSEFO,39519,2,BANKNIFTY,BANKNIFTY2131837100PE,OPTIDX,BANKNIFTY-OPTIDX,2107700039519,3635.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,37100,4
NSEFO,48972,2,BANKNIFTY,BANKNIFTY21MAR32500PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048972,750.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,32500,4
NSEFO,59567,2,BANKNIFTY,BANKNIFTY2142236100PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059567,3767.9,471,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,36100,4
NSEFO,65330,2,BANKNIFTY,BANKNIFTY21APR31400PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065330,1015,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,31400,4
