ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,53067,2,NIFTY,NIFTY2140116650PE,OPTIDX,NIFTY-OPTIDX,2109100053067,2261.7,495.3,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16650,4
NSEFO,62112,2,BANKNIFTY,BANKNIFTY2131027800CE,OPTIDX,BANKNIFTY-OPTIDX,2106900062112,13603,5558.7,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,27800,3
NSEFO,50085,2,BANKNIFTY,BANKNIFTY2121835300CE,OPTIDX,BANKNIFTY-OPTIDX,2104900050085,5895.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,35300,3
NSEFO,58579,2,BANKNIFTY,BANKNIFTY2140130000PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058579,270.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,30000,4
NSEFO,41889,2,NIFTY,NIFTY2131015200PE,OPTIDX,NIFTY-OPTIDX,2106900041889,792.45,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15200,4
NSEFO,49046,2,NIFTY,NIFTY21MAR12750PE,OPTIDX,NIFTY-OPTIDX,2108400049046,25,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12750,4
NSEFO,39715,2,BANKNIFTY,BANKNIFTY21APR37300PE,OPTIDX,BANKNIFTY-OPTIDX,2111900039715,3945.15,344.45,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,37300,4
NSEFO,36932,2,BANKNIFTY,BANKNIFTY2140136000CE,OPTIDX,BANKNIFTY-OPTIDX,2109100036932,5191.95,59.25,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,36000,3
NSEFO,39407,2,BANKNIFTY,BANKNIFTY2130437300PE,OPTIDX,BANKNIFTY-OPTIDX,2106300039407,2985.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,37300,4
NSEFO,43061,2,BANKNIFTY,BANKNIFTY2140835000CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043061,6222.5,588.6,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,35000,3
NSEFO,42924,2,NIFTY,NIFTY2121816450CE,OPTIDX,NIFTY-OPTIDX,2104900042924,4.75,0.05,5001,0.05,75,-1,Nifty 50,2021-02-18T14:30:00,16450,3
NSEFO,44693,2,BANKNIFTY,BANKNIFTY21FEB40000PE,OPTIDX,BANKNIFTY-OPTIDX,2105600044693,6231.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,40000,4
NSEFO,66678,2,NIFTY,NIFTY21APR15200CE,OPTIDX,NIFTY-OPTIDX,2111900066678,1306.65,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15200,3
NSEFO,54633,2,BANKNIFTY,BANKNIFTY2131831300PE,OPTIDX,BANKNIFTY-OPTIDX,2107700054633,299.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,31300,4
NSEFO,43105,2,BANKNIFTY,BANKNIFTY2140836600PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043105,3140.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,36600,4
NSEFO,41728,2,NIFTY,NIFTY21DEC11600CE,OPTIDX,NIFTY-OPTIDX,2136400041728,5282.3,3208.6,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,11600,3
NSEFO,56551,2,NIFTY,NIFTY2131815950CE,OPTIDX,NIFTY-OPTIDX,2107700056551,602.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15950,3
NSEFO,35008,2,BANKNIFTY,BANKNIFTY2131028200CE,OPTIDX,BANKNIFTY-OPTIDX,2106900035008,13200.3,5164,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,28200,3
NSEFO,43483,2,NIFTY,NIFTY21FEB16450PE,OPTIDX,NIFTY-OPTIDX,2105600043483,2193,59.5,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,16450,4
NSEFO,52036,2,BANKNIFTY,BANKNIFTY2141534200PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052036,1793.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,34200,4
NSEFO,49111,2,NIFTY,NIFTY21MAR14350PE,OPTIDX,NIFTY-OPTIDX,2108400049111,364.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14350,4
NSEFO,40246,2,NIFTY,NIFTY21SEP14000PE,OPTIDX,NIFTY-OPTIDX,2127300040246,767.05,146.75,5001,0.05,75,-1,Nifty 50,2021-09-30T14:30:00,14000,4
NSEFO,65260,2,BANKNIFTY,BANKNIFTY21APR30200PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065260,589.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,30200,4
NSEFO,43112,2,BANKNIFTY,BANKNIFTY2140837000CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043112,4493.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,37000,3
NSEFO,52047,2,BANKNIFTY,BANKNIFTY2141534500CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052047,6784.55,961.25,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,34500,3
NSEFO,39342,2,BANKNIFTY,BANKNIFTY21FEB37100PE,OPTIDX,BANKNIFTY-OPTIDX,2105600039342,2358.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,37100,4
NSEFO,55512,2,BANKNIFTY,BANKNIFTY21DEC28000PE,OPTIDX,BANKNIFTY-OPTIDX,2136400055512,1471.15,236.55,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,28000,4
NSEFO,43561,2,NIFTY,NIFTY2140116600CE,OPTIDX,NIFTY-OPTIDX,2109100043561,415.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16600,3
NSEFO,41532,2,BANKNIFTY,BANKNIFTY2131032100PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041532,304.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,32100,4
NSEFO,48829,2,BANKNIFTY,BANKNIFTY21MAR29200CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048829,12175.1,4329,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,29200,3
NSEFO,37216,2,BANKNIFTY,BANKNIFTY21FEB32800PE,OPTIDX,BANKNIFTY-OPTIDX,2105600037216,139.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,32800,4
NSEFO,58614,2,BANKNIFTY,BANKNIFTY2140131800CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058614,9414.3,2272.6,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,31800,3
NSEFO,47464,2,BANKNIFTY,BANKNIFTY2121830900CE,OPTIDX,BANKNIFTY-OPTIDX,2104900047464,10446.05,2388.05,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,30900,3
NSEFO,48252,2,NIFTY,NIFTY2130414450CE,OPTIDX,NIFTY-OPTIDX,2106300048252,1907.6,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,14450,3
NSEFO,62273,2,BANKNIFTY,BANKNIFTY2140128000CE,OPTIDX,BANKNIFTY-OPTIDX,2109100062273,13418.35,5508.65,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,28000,3
NSEFO,39578,2,BANKNIFTY,BANKNIFTY21MAR38900CE,OPTIDX,BANKNIFTY-OPTIDX,2108400039578,2749.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,38900,3
NSEFO,47617,2,NIFTY,NIFTY2121812450PE,OPTIDX,NIFTY-OPTIDX,2104900047617,3.7,0.05,5001,0.05,75,-1,Nifty 50,2021-02-18T14:30:00,12450,4
NSEFO,62318,2,BANKNIFTY,BANKNIFTY21FEB29900CE,OPTIDX,BANKNIFTY-OPTIDX,2105600062318,11468.05,3414.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,29900,3
NSEFO,37920,2,BANKNIFTY,BANKNIFTY21FEB33000PE,OPTIDX,BANKNIFTY-OPTIDX,2105600037920,165.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,33000,4
NSEFO,43102,2,BANKNIFTY,BANKNIFTY2140836500CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043102,4897.8,65.7,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,36500,3
NSEFO,43143,2,BANKNIFTY,BANKNIFTY2140837800CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043143,3888.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,37800,3
NSEFO,38520,2,BANKNIFTY,BANKNIFTY2131838500PE,OPTIDX,BANKNIFTY-OPTIDX,2107700038520,4408.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,38500,4
NSEFO,41440,2,BANKNIFTY,BANKNIFTY2131029700PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041440,50.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,29700,4
NSEFO,59667,2,NIFTY,NIFTY2140114900PE,OPTIDX,NIFTY-OPTIDX,2109100059667,710.6,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14900,4
NSEFO,63159,2,NIFTY,NIFTY2131812450PE,OPTIDX,NIFTY-OPTIDX,2107700063159,6.5,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12450,4
NSEFO,49170,2,NIFTY,NIFTY25DEC14500CE,OPTIDX,NIFTY-OPTIDX,2535800049170,5801.4,4065.5,5001,0.05,75,-1,Nifty 50,2025-12-24T14:30:00,14500,3
NSEFO,43013,2,BANKNIFTY,BANKNIFTY2140833900PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043013,1524.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,33900,4
NSEFO,47706,2,NIFTY,NIFTY2121814250CE,OPTIDX,NIFTY-OPTIDX,2104900047706,2196.8,0.05,5001,0.05,75,-1,Nifty 50,2021-02-18T14:30:00,14250,3
NSEFO,40072,2,NIFTY,NIFTY22DEC15000CE,OPTIDX,NIFTY-OPTIDX,2236300040072,3496.1,1966.2,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,15000,3
NSEFO,43071,2,BANKNIFTY,BANKNIFTY2140835400CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043071,5854.15,428.95,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,35400,3
NSEFO,58596,2,BANKNIFTY,BANKNIFTY2140130900CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058596,10374,2959.9,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,30900,3
NSEFO,39249,2,BANKNIFTY,BANKNIFTY2121836700CE,OPTIDX,BANKNIFTY-OPTIDX,2104900039249,3592.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,36700,3
NSEFO,41590,2,BANKNIFTY,BANKNIFTY2121837800CE,OPTIDX,BANKNIFTY-OPTIDX,2104900041590,1753.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,37800,3
NSEFO,45087,2,BANKNIFTY,BANKNIFTY21APR39300PE,OPTIDX,BANKNIFTY-OPTIDX,2111900045087,5980.5,1473.2,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,39300,4
NSEFO,66496,2,NIFTY,NIFTY21APR12650CE,OPTIDX,NIFTY-OPTIDX,2111900066496,3878.65,1702.95,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12650,3
NSEFO,36211,2,BANKNIFTY,BANKNIFTY2131828300PE,OPTIDX,BANKNIFTY-OPTIDX,2107700036211,37.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,28300,4
NSEFO,64278,2,NIFTY,NIFTY21FEB14200CE,OPTIDX,NIFTY-OPTIDX,2105600064278,2228.3,46.6,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,14200,3
NSEFO,39492,2,BANKNIFTY,BANKNIFTY2131836700CE,OPTIDX,BANKNIFTY-OPTIDX,2107700039492,3471.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,36700,3
NSEFO,53690,2,NIFTY,NIFTY2141516550PE,OPTIDX,NIFTY-OPTIDX,2110500053690,2151.9,512.8,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16550,4
NSEFO,48268,2,NIFTY,NIFTY2130414800CE,OPTIDX,NIFTY-OPTIDX,2106300048268,1495.6,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,14800,3
NSEFO,63160,2,NIFTY,NIFTY2131812500CE,OPTIDX,NIFTY-OPTIDX,2107700063160,4002.45,1717.95,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12500,3
NSEFO,39261,2,BANKNIFTY,BANKNIFTY2121836800CE,OPTIDX,BANKNIFTY-OPTIDX,2104900039261,3396.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,36800,3
NSEFO,55479,2,BANKNIFTY,BANKNIFTY21SEP34000CE,OPTIDX,BANKNIFTY-OPTIDX,2127300055479,9104.95,3477.45,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,34000,3
NSEFO,54631,2,BANKNIFTY,BANKNIFTY2131831200PE,OPTIDX,BANKNIFTY-OPTIDX,2107700054631,282.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,31200,4
NSEFO,48803,2,BANKNIFTY,BANKNIFTY21MAR28300PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048803,67.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,28300,4
NSEFO,49006,2,BANKNIFTY,BANKNIFTY21MAR34100PE,OPTIDX,BANKNIFTY-OPTIDX,2108400049006,1242.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34100,4
NSEFO,44624,2,BANKNIFTY,BANKNIFTY2121840000CE,OPTIDX,BANKNIFTY-OPTIDX,2104900044624,150.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,40000,3
NSEFO,63155,2,NIFTY,NIFTY2131012550PE,OPTIDX,NIFTY-OPTIDX,2106900063155,3.1,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,12550,4
NSEFO,53173,2,BANKNIFTY,BANKNIFTY2130435600PE,OPTIDX,BANKNIFTY-OPTIDX,2106300053173,1544,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,35600,4
NSEFO,41494,2,BANKNIFTY,BANKNIFTY2131031100PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041494,153.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,31100,4
NSEFO,65430,2,BANKNIFTY,BANKNIFTY21APR32400CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065430,8946.5,2377.8,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,32400,3
NSEFO,36972,2,BANKNIFTY,BANKNIFTY21APR34600CE,OPTIDX,BANKNIFTY-OPTIDX,2111900036972,6876.2,1189.1,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,34600,3
NSEFO,49103,2,NIFTY,NIFTY21MAR14150PE,OPTIDX,NIFTY-OPTIDX,2108400049103,279.9,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14150,4
NSEFO,54714,2,NIFTY,NIFTY2131016750CE,OPTIDX,NIFTY-OPTIDX,2106900054714,200.75,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,16750,3
NSEFO,47570,2,BANKNIFTY,BANKNIFTY21JUN39000PE,OPTIDX,BANKNIFTY-OPTIDX,2117500047570,5726.1,1683,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,39000,4
NSEFO,96140,2,NIFTY,NIFTY21MAR10000PE,OPTIDX,NIFTY-OPTIDX,2108400096140,7.7,1.7,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,10000,4
NSEFO,47666,2,NIFTY,NIFTY2121813250PE,OPTIDX,NIFTY-OPTIDX,2104900047666,4.15,0.05,5001,0.05,75,-1,Nifty 50,2021-02-18T14:30:00,13250,4
NSEFO,56533,2,NIFTY,NIFTY2131815650PE,OPTIDX,NIFTY-OPTIDX,2107700056533,1244.5,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15650,4
NSEFO,46592,2,NIFTY,NIFTY21FEB15450CE,OPTIDX,NIFTY-OPTIDX,2105600046592,628.2,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,15450,3
NSEFO,43540,2,NIFTY,NIFTY21MAR16450PE,OPTIDX,NIFTY-OPTIDX,2108400043540,2061.7,330.7,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16450,4
NSEFO,43157,2,BANKNIFTY,BANKNIFTY2140838000PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043157,4229.5,180.7,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,38000,4
NSEFO,44821,2,BANKNIFTY,BANKNIFTY2131839300CE,OPTIDX,BANKNIFTY-OPTIDX,2107700044821,2512,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,39300,3
NSEFO,48244,2,NIFTY,NIFTY2130414300CE,OPTIDX,NIFTY-OPTIDX,2106300048244,2083.7,65.2,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,14300,3
NSEFO,58575,2,BANKNIFTY,BANKNIFTY2140129800PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058575,243.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,29800,4
NSEFO,44670,2,BANKNIFTY,BANKNIFTY21FEB39500CE,OPTIDX,BANKNIFTY-OPTIDX,2105600044670,1168.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,39500,3
NSEFO,43687,2,NIFTY,NIFTY2140813600CE,OPTIDX,NIFTY-OPTIDX,2109800043687,2865.7,831.3,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13600,3
NSEFO,43126,2,BANKNIFTY,BANKNIFTY2140837200PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043126,3588.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,37200,4
NSEFO,39441,2,BANKNIFTY,BANKNIFTY2131036700PE,OPTIDX,BANKNIFTY-OPTIDX,2106900039441,2609.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,36700,4
NSEFO,66553,2,NIFTY,NIFTY21APR14000PE,OPTIDX,NIFTY-OPTIDX,2111900066553,375.2,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14000,4
NSEFO,48211,2,NIFTY,NIFTY2130413550PE,OPTIDX,NIFTY-OPTIDX,2106300048211,26.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,13550,4
NSEFO,35026,2,BANKNIFTY,BANKNIFTY2131829300PE,OPTIDX,BANKNIFTY-OPTIDX,2107700035026,81.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,29300,4
NSEFO,66517,2,NIFTY,NIFTY21APR13150PE,OPTIDX,NIFTY-OPTIDX,2111900066517,155,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13150,4
NSEFO,42007,2,NIFTY,NIFTY21MAR16200CE,OPTIDX,NIFTY-OPTIDX,2108400042007,425.35,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16200,3
NSEFO,48147,2,BANKNIFTY,BANKNIFTY2130432900PE,OPTIDX,BANKNIFTY-OPTIDX,2106300048147,330.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,32900,4
NSEFO,47362,2,BANKNIFTY,BANKNIFTY2121828000PE,OPTIDX,BANKNIFTY-OPTIDX,2104900047362,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,28000,4
NSEFO,62306,2,BANKNIFTY,BANKNIFTY21FEB29800CE,OPTIDX,BANKNIFTY-OPTIDX,2105600062306,11568.35,3513.55,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,29800,3
NSEFO,41707,2,BANKNIFTY,BANKNIFTY21MAR37600PE,OPTIDX,BANKNIFTY-OPTIDX,2108400041707,3692.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,37600,4
NSEFO,56388,2,NIFTY,NIFTY2131813900CE,OPTIDX,NIFTY-OPTIDX,2107700056388,2526,474.6,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13900,3
NSEFO,44674,2,BANKNIFTY,BANKNIFTY21FEB39700CE,OPTIDX,BANKNIFTY-OPTIDX,2105600044674,1047.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,39700,3
NSEFO,43842,2,NIFTY,NIFTY2140814850PE,OPTIDX,NIFTY-OPTIDX,2109800043842,715.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14850,4
NSEFO,47978,2,BANKNIFTY,BANKNIFTY2130427800PE,OPTIDX,BANKNIFTY-OPTIDX,2106300047978,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,27800,4
NSEFO,44182,2,NIFTY,NIFTY21FEB15000PE,OPTIDX,NIFTY-OPTIDX,2105600044182,436.95,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,15000,4
NSEFO,56442,2,NIFTY,NIFTY2131814800CE,OPTIDX,NIFTY-OPTIDX,2107700056442,1556.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14800,3
NSEFO,43518,2,NIFTY,NIFTY2131016550PE,OPTIDX,NIFTY-OPTIDX,2106900043518,2211.2,271.9,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,16550,4
NSEFO,45058,2,BANKNIFTY,BANKNIFTY2141539900PE,OPTIDX,BANKNIFTY-OPTIDX,2110500045058,6350.25,1415.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,39900,4
NSEFO,58621,2,BANKNIFTY,BANKNIFTY2140132100PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058621,713.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,32100,4
NSEFO,48260,2,NIFTY,NIFTY2130414650CE,OPTIDX,NIFTY-OPTIDX,2106300048260,1671.3,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,14650,3
NSEFO,62012,2,BANKNIFTY,BANKNIFTY21FEB28800CE,OPTIDX,BANKNIFTY-OPTIDX,2105600062012,12568.75,4510.75,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,28800,3
NSEFO,41603,2,BANKNIFTY,BANKNIFTY21FEB37500CE,OPTIDX,BANKNIFTY-OPTIDX,2105600041603,2601.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,37500,3
NSEFO,44973,2,BANKNIFTY,BANKNIFTY2140839300CE,OPTIDX,BANKNIFTY-OPTIDX,2109800044973,3237.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,39300,3
NSEFO,63272,2,NIFTY,NIFTY2140112450PE,OPTIDX,NIFTY-OPTIDX,2109100063272,20.3,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12450,4
NSEFO,47863,2,BANKNIFTY,BANKNIFTY21FEB39100PE,OPTIDX,BANKNIFTY-OPTIDX,2105600047863,4990,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,39100,4
NSEFO,38968,2,BANKNIFTY,BANKNIFTY2140138600PE,OPTIDX,BANKNIFTY-OPTIDX,2109100038968,4664.45,215.15,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,38600,4
NSEFO,38738,2,BANKNIFTY,BANKNIFTY2140138400CE,OPTIDX,BANKNIFTY-OPTIDX,2109100038738,3287.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,38400,3
NSEFO,39504,2,BANKNIFTY,BANKNIFTY2121838900CE,OPTIDX,BANKNIFTY-OPTIDX,2104900039504,607.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-18T14:30:00,38900,3
NSEFO,48164,2,NIFTY,NIFTY2130412400CE,OPTIDX,NIFTY-OPTIDX,2106300048164,4088,1790.4,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,12400,3
NSEFO,47807,2,NIFTY,NIFTY2130415900CE,OPTIDX,NIFTY-OPTIDX,2106300047807,382.85,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,15900,3
NSEFO,58598,2,BANKNIFTY,BANKNIFTY2140131000CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058598,10267.3,2880.6,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,31000,3
NSEFO,39846,2,NIFTY,NIFTY21FEB15350CE,OPTIDX,NIFTY-OPTIDX,2105600039846,739.55,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,15350,3
NSEFO,55289,2,BANKNIFTY,BANKNIFTY2131835500CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055289,5418.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,35500,3
NSEFO,39491,2,BANKNIFTY,BANKNIFTY2131836600PE,OPTIDX,BANKNIFTY-OPTIDX,2107700039491,2733.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,36600,4
NSEFO,36998,2,BANKNIFTY,BANKNIFTY21APR35300PE,OPTIDX,BANKNIFTY-OPTIDX,2111900036998,2614.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,35300,4
NSEFO,64324,2,NIFTY,NIFTY21FEB14300CE,OPTIDX,NIFTY-OPTIDX,2105600064324,2122.7,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,14300,3
NSEFO,53144,2,NIFTY,NIFTY2141513950CE,OPTIDX,NIFTY-OPTIDX,2110500053144,2515.1,627.8,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,13950,3
NSEFO,37907,2,BANKNIFTY,BANKNIFTY21FEB32900PE,OPTIDX,BANKNIFTY-OPTIDX,2105600037907,149.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,32900,4
NSEFO,49093,2,NIFTY,NIFTY21MAR13900PE,OPTIDX,NIFTY-OPTIDX,2108400049093,207.3,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13900,4
NSEFO,56562,2,BANKNIFTY,BANKNIFTY21SEP27000CE,OPTIDX,BANKNIFTY-OPTIDX,2127300056562,15007.25,7832.45,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,27000,3
NSEFO,65063,2,BANKNIFTY,BANKNIFTY21APR28000CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065063,13443.7,5753.2,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28000,3
NSEFO,39412,2,BANKNIFTY,BANKNIFTY2131036300PE,OPTIDX,BANKNIFTY-OPTIDX,2106900039412,2284.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,36300,4
