ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,41773,2,NIFTY,NIFTY2131013750CE,OPTIDX,NIFTY-OPTIDX,2106900041773,2316.95,208.45,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,13750,3
NSEFO,60335,2,NIFTY,NIFTY2142216500CE,OPTIDX,NIFTY-OPTIDX,2111200060335,389.9,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16500,3
NSEFO,41782,2,NIFTY,NIFTY2131013900CE,OPTIDX,NIFTY-OPTIDX,2106900041782,2145.15,93.55,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,13900,3
NSEFO,42016,2,NIFTY,NIFTY21MAR16300PE,OPTIDX,NIFTY-OPTIDX,2108400042016,2255.15,390.45,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16300,4
NSEFO,43036,2,BANKNIFTY,BANKNIFTY2140834600CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043036,5549.2,211.4,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,34600,3
NSEFO,55032,2,BANKNIFTY,BANKNIFTY2131832300CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055032,7847.7,811.1,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,32300,3
NSEFO,65331,2,BANKNIFTY,BANKNIFTY21APR31500CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065331,8818.25,2278.95,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,31500,3
NSEFO,63760,2,NIFTY,NIFTY21FEB13600CE,OPTIDX,NIFTY-OPTIDX,2105600063760,2501.2,268.8,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,13600,3
NSEFO,41646,2,BANKNIFTY,BANKNIFTY2131034600PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041646,1231.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,34600,4
NSEFO,43983,2,NIFTY,NIFTY2141513400CE,OPTIDX,NIFTY-OPTIDX,2110500043983,2693.65,735.15,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,13400,3
NSEFO,56308,2,NIFTY,NIFTY2131813300PE,OPTIDX,NIFTY-OPTIDX,2107700056308,48.7,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13300,4
NSEFO,36458,2,BANKNIFTY,BANKNIFTY2130433700CE,OPTIDX,BANKNIFTY-OPTIDX,2106300036458,6390.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,33700,3
NSEFO,53479,2,NIFTY,NIFTY2141515550PE,OPTIDX,NIFTY-OPTIDX,2110500053479,1480.65,142.65,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15550,4
NSEFO,55168,2,BANKNIFTY,BANKNIFTY2131833900CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055168,6024.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,33900,3
NSEFO,45834,2,NIFTY,NIFTY21DEC17000CE,OPTIDX,NIFTY-OPTIDX,2136400045834,804.75,0.05,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,17000,3
NSEFO,39042,2,BANKNIFTY,BANKNIFTY21SEP41000PE,OPTIDX,BANKNIFTY-OPTIDX,2127300039042,8238.2,3881.8,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,41000,4
NSEFO,44018,2,NIFTY,NIFTY21APR16350CE,OPTIDX,NIFTY-OPTIDX,2111900044018,489.45,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,16350,3
NSEFO,45949,2,NIFTY,NIFTY21JUN8700PE,OPTIDX,NIFTY-OPTIDX,2117500045949,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,8700,4
NSEFO,58585,2,BANKNIFTY,BANKNIFTY2140130300PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058585,307.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,30300,4
NSEFO,38064,2,BANKNIFTY,BANKNIFTY2130435100CE,OPTIDX,BANKNIFTY-OPTIDX,2106300038064,4470.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,35100,3
NSEFO,65066,2,BANKNIFTY,BANKNIFTY21APR28100PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065066,256.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28100,4
NSEFO,55029,2,NIFTY,NIFTY2141516800CE,OPTIDX,NIFTY-OPTIDX,2110500055029,256.1,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16800,3
NSEFO,65263,2,BANKNIFTY,BANKNIFTY21APR30400CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065263,9944.8,3042.9,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,30400,3
NSEFO,62160,2,BANKNIFTY,BANKNIFTY2131028100CE,OPTIDX,BANKNIFTY-OPTIDX,2106900062160,12312.35,4483.85,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,28100,3
NSEFO,45859,2,NIFTY,NIFTY24DEC17000PE,OPTIDX,NIFTY-OPTIDX,2436100045859,2895.85,2051.85,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,17000,4
NSEFO,43583,2,NIFTY,NIFTY21FEB16400PE,OPTIDX,NIFTY-OPTIDX,2105600043583,2525.7,293.1,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,16400,4
NSEFO,52245,2,BANKNIFTY,BANKNIFTY2141536800CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052245,3829,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,36800,3
NSEFO,35072,2,BANKNIFTY,BANKNIFTY2141538900CE,OPTIDX,BANKNIFTY-OPTIDX,2110500035072,2476.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,38900,3
NSEFO,36463,2,BANKNIFTY,BANKNIFTY2130433800PE,OPTIDX,BANKNIFTY-OPTIDX,2106300036463,451.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,33800,4
NSEFO,41797,2,BANKNIFTY,BANKNIFTY21DEC40000PE,OPTIDX,BANKNIFTY-OPTIDX,2136400041797,7800.65,3969.05,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,40000,4
NSEFO,50111,2,BANKNIFTY,BANKNIFTY21MAR35200PE,OPTIDX,BANKNIFTY-OPTIDX,2108400050111,1982.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35200,4
NSEFO,58582,2,BANKNIFTY,BANKNIFTY2140130200CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058582,10114.2,2753.3,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,30200,3
NSEFO,55104,2,NIFTY,NIFTY21DEC18000PE,OPTIDX,NIFTY-OPTIDX,2136400055104,3668.95,2166.35,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,18000,4
NSEFO,39599,2,BANKNIFTY,BANKNIFTY2140838800CE,OPTIDX,BANKNIFTY-OPTIDX,2109800039599,2337.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,38800,3
NSEFO,55049,2,NIFTY,NIFTY21APR16750CE,OPTIDX,NIFTY-OPTIDX,2111900055049,353.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,16750,3
NSEFO,58617,2,BANKNIFTY,BANKNIFTY2140131900PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058617,687.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,31900,4
NSEFO,41429,2,BANKNIFTY,BANKNIFTY2131029500PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041429,14.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,29500,4
NSEFO,38482,2,BANKNIFTY,BANKNIFTY21JUN26000PE,OPTIDX,BANKNIFTY-OPTIDX,2117500038482,303.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,26000,4
NSEFO,66501,2,NIFTY,NIFTY21APR12750PE,OPTIDX,NIFTY-OPTIDX,2111900066501,105.9,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12750,4
NSEFO,36899,2,BANKNIFTY,BANKNIFTY21MAR35800PE,OPTIDX,BANKNIFTY-OPTIDX,2108400036899,2419.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35800,4
NSEFO,52063,2,BANKNIFTY,BANKNIFTY2141535000CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052063,5297.8,230.2,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,35000,3
NSEFO,53495,2,NIFTY,NIFTY2141515650CE,OPTIDX,NIFTY-OPTIDX,2110500053495,722.1,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15650,3
NSEFO,53421,2,NIFTY,NIFTY2141515150PE,OPTIDX,NIFTY-OPTIDX,2110500053421,1133.5,13.4,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15150,4
NSEFO,35035,2,NIFTY,NIFTY2131012150PE,OPTIDX,NIFTY-OPTIDX,2106900035035,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,12150,4
NSEFO,35086,2,NIFTY,NIFTY21APR12150CE,OPTIDX,NIFTY-OPTIDX,2111900035086,4011.9,1847.4,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12150,3
NSEFO,49136,2,NIFTY,NIFTY21MAR14950PE,OPTIDX,NIFTY-OPTIDX,2108400049136,835.25,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14950,4
NSEFO,66676,2,NIFTY,NIFTY21APR15150CE,OPTIDX,NIFTY-OPTIDX,2111900066676,1142.1,7,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15150,3
NSEFO,63192,2,NIFTY,NIFTY21FEB12500CE,OPTIDX,NIFTY-OPTIDX,2105600063192,3626.7,1394.1,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,12500,3
NSEFO,58664,2,BANKNIFTY,BANKNIFTY2140132600CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058664,7517.9,1006.1,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,32600,3
NSEFO,47516,2,BANKNIFTY,BANKNIFTY2142232200PE,OPTIDX,BANKNIFTY-OPTIDX,2111200047516,1161.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,32200,4
NSEFO,44920,2,BANKNIFTY,BANKNIFTY2140139400PE,OPTIDX,BANKNIFTY-OPTIDX,2109100044920,6113.85,670.35,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,39400,4
NSEFO,48168,2,NIFTY,NIFTY2130412500CE,OPTIDX,NIFTY-OPTIDX,2106300048168,3609.85,1377.45,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,12500,3
NSEFO,42013,2,NIFTY,NIFTY21MAR16300CE,OPTIDX,NIFTY-OPTIDX,2108400042013,209.7,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16300,3
NSEFO,40086,2,NIFTY,NIFTY24DEC15000CE,OPTIDX,NIFTY-OPTIDX,2436100040086,4631.65,3060.35,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,15000,3
NSEFO,55222,2,BANKNIFTY,BANKNIFTY21MAR19000CE,OPTIDX,BANKNIFTY-OPTIDX,2108400055222,21432.15,13600.55,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,19000,3
NSEFO,45502,2,NIFTY,NIFTY21SEP15500CE,OPTIDX,NIFTY-OPTIDX,2127300045502,1632.65,465.15,5001,0.05,75,-1,Nifty 50,2021-09-30T14:30:00,15500,3
NSEFO,42921,2,BANKNIFTY,BANKNIFTY2140138200PE,OPTIDX,BANKNIFTY-OPTIDX,2109100042921,4904.75,154.45,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,38200,4
NSEFO,42887,2,BANKNIFTY,BANKNIFTY21MAR38100PE,OPTIDX,BANKNIFTY-OPTIDX,2108400042887,4749.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,38100,4
NSEFO,36636,2,BANKNIFTY,BANKNIFTY21SEP33000PE,OPTIDX,BANKNIFTY-OPTIDX,2127300036636,3046,746.4,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,33000,4
NSEFO,37008,2,BANKNIFTY,BANKNIFTY21APR35600CE,OPTIDX,BANKNIFTY-OPTIDX,2111900037008,5040.4,315.1,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,35600,3
NSEFO,53228,2,NIFTY,NIFTY2141514400PE,OPTIDX,NIFTY-OPTIDX,2110500053228,606.3,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14400,4
NSEFO,56524,2,BANKNIFTY,BANKNIFTY21JUN27000PE,OPTIDX,BANKNIFTY-OPTIDX,2117500056524,438.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,27000,4
NSEFO,59414,2,BANKNIFTY,BANKNIFTY2142233800CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059414,6499.25,859.95,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,33800,3
NSEFO,46538,2,BANKNIFTY,BANKNIFTY2130434200CE,OPTIDX,BANKNIFTY-OPTIDX,2106300046538,5752.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,34200,3
NSEFO,44009,2,NIFTY,NIFTY2140816400CE,OPTIDX,NIFTY-OPTIDX,2109800044009,326.5,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16400,3
NSEFO,55051,2,BANKNIFTY,BANKNIFTY2131832700PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055051,620.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,32700,4
NSEFO,52054,2,BANKNIFTY,BANKNIFTY2141534700PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052054,2299.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,34700,4
NSEFO,58564,2,BANKNIFTY,BANKNIFTY2140129500PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058564,193.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,29500,4
NSEFO,40062,2,NIFTY,NIFTY21JUN15000CE,OPTIDX,NIFTY-OPTIDX,2117500040062,1424.6,175.4,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,15000,3
NSEFO,59574,2,BANKNIFTY,BANKNIFTY2142236400PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059574,3596.7,72.9,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,36400,4
NSEFO,48127,2,BANKNIFTY,BANKNIFTY2130431900PE,OPTIDX,BANKNIFTY-OPTIDX,2106300048127,61.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,31900,4
NSEFO,41842,2,NIFTY,NIFTY2131014550PE,OPTIDX,NIFTY-OPTIDX,2106900041842,409.85,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14550,4
NSEFO,66461,2,NIFTY,NIFTY2131812350PE,OPTIDX,NIFTY-OPTIDX,2107700066461,3.1,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12350,4
NSEFO,58574,2,BANKNIFTY,BANKNIFTY2140129800CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058574,10542.15,3091.95,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,29800,3
NSEFO,59475,2,BANKNIFTY,BANKNIFTY2142234400CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059475,5946.6,601.8,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,34400,3
NSEFO,36187,2,NIFTY,NIFTY23DEC16500PE,OPTIDX,NIFTY-OPTIDX,2336200036187,2642,1755.9,5001,0.05,75,-1,Nifty 50,2023-12-28T14:30:00,16500,4
NSEFO,48126,2,BANKNIFTY,BANKNIFTY2130431900CE,OPTIDX,BANKNIFTY-OPTIDX,2106300048126,8451.2,717.5,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,31900,3
NSEFO,60251,2,NIFTY,NIFTY2142215250CE,OPTIDX,NIFTY-OPTIDX,2111200060251,1026.8,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15250,3
NSEFO,52086,2,BANKNIFTY,BANKNIFTY2141535600PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052086,2900.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,35600,4
NSEFO,43824,2,NIFTY,NIFTY2140814750CE,OPTIDX,NIFTY-OPTIDX,2109800043824,1325.4,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14750,3
NSEFO,62182,2,BANKNIFTY,BANKNIFTY21MAR27400CE,OPTIDX,BANKNIFTY-OPTIDX,2108400062182,13041.05,5250.95,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,27400,3
NSEFO,38751,2,NIFTY,NIFTY21FEB15700CE,OPTIDX,NIFTY-OPTIDX,2105600038751,3.8,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,15700,3
NSEFO,43780,2,NIFTY,NIFTY2140814550CE,OPTIDX,NIFTY-OPTIDX,2109800043780,1506.7,48.8,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14550,3
NSEFO,39268,2,NIFTY,NIFTY21MAR13500CE,OPTIDX,NIFTY-OPTIDX,2108400039268,2599.9,556.1,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13500,3
NSEFO,65482,2,BANKNIFTY,BANKNIFTY21APR33100PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065482,1659.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,33100,4
NSEFO,48824,2,BANKNIFTY,BANKNIFTY21MAR29100PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048824,93.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,29100,4
NSEFO,65023,2,BANKNIFTY,BANKNIFTY21APR27400CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065023,13063,5521.2,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,27400,3
NSEFO,53419,2,NIFTY,NIFTY2141515150CE,OPTIDX,NIFTY-OPTIDX,2110500053419,1049.65,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15150,3
NSEFO,56298,2,NIFTY,NIFTY2131813200PE,OPTIDX,NIFTY-OPTIDX,2107700056298,37.9,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13200,4
NSEFO,44848,2,BANKNIFTY,BANKNIFTY2131840000PE,OPTIDX,BANKNIFTY-OPTIDX,2107700044848,6825.8,541.9,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,40000,4
NSEFO,44802,2,BANKNIFTY,BANKNIFTY2131040000CE,OPTIDX,BANKNIFTY-OPTIDX,2106900044802,638.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,40000,3
NSEFO,39521,2,BANKNIFTY,BANKNIFTY2131837200PE,OPTIDX,BANKNIFTY-OPTIDX,2107700039521,3758.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,37200,4
NSEFO,63273,2,NIFTY,NIFTY2140112500CE,OPTIDX,NIFTY-OPTIDX,2109100063273,3633.65,1439.65,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12500,3
NSEFO,41879,2,NIFTY,NIFTY2131015050PE,OPTIDX,NIFTY-OPTIDX,2106900041879,874.55,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15050,4
NSEFO,62876,2,NIFTY,NIFTY21FEB12300CE,OPTIDX,NIFTY-OPTIDX,2105600062876,3806.3,1573.7,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,12300,3
NSEFO,36886,2,BANKNIFTY,BANKNIFTY2131835900PE,OPTIDX,BANKNIFTY-OPTIDX,2107700036886,2539.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,35900,4
NSEFO,58740,2,BANKNIFTY,BANKNIFTY2140133600PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058740,1381.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,33600,4
NSEFO,54498,2,BANKNIFTY,BANKNIFTY2131829600PE,OPTIDX,BANKNIFTY-OPTIDX,2107700054498,69.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,29600,4
NSEFO,43065,2,BANKNIFTY,BANKNIFTY2140835100CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043065,5084.55,38.15,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,35100,3
NSEFO,56560,2,NIFTY,NIFTY2131816050PE,OPTIDX,NIFTY-OPTIDX,2107700056560,2003.1,170.1,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16050,4
NSEFO,36818,2,BANKNIFTY,BANKNIFTY21FEB36100PE,OPTIDX,BANKNIFTY-OPTIDX,2105600036818,1404.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,36100,4
NSEFO,60245,2,NIFTY,NIFTY2142215150CE,OPTIDX,NIFTY-OPTIDX,2111200060245,1097.35,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15150,3
NSEFO,89740,2,NIFTY,NIFTY21MAR13000PE,OPTIDX,NIFTY-OPTIDX,2108400089740,63.15,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13000,4
NSEFO,45958,2,NIFTY,NIFTY21DEC10200PE,OPTIDX,NIFTY-OPTIDX,2136400045958,77,0.05,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,10200,4
NSEFO,48026,2,BANKNIFTY,BANKNIFTY2130429000PE,OPTIDX,BANKNIFTY-OPTIDX,2106300048026,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,29000,4
NSEFO,48009,2,BANKNIFTY,BANKNIFTY2130428500CE,OPTIDX,BANKNIFTY-OPTIDX,2106300048009,11894.65,4063.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,28500,3
NSEFO,41971,2,NIFTY,NIFTY2130416300CE,OPTIDX,NIFTY-OPTIDX,2106300041971,31.5,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,16300,3
NSEFO,54486,2,BANKNIFTY,BANKNIFTY2131829500PE,OPTIDX,BANKNIFTY-OPTIDX,2107700054486,63.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,29500,4
NSEFO,44997,2,BANKNIFTY,BANKNIFTY2140839800PE,OPTIDX,BANKNIFTY-OPTIDX,2109800044997,6532.65,1057.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,39800,4
NSEFO,47393,2,NIFTY,NIFTY23JUN15500PE,OPTIDX,NIFTY-OPTIDX,2318000047393,2081.85,1264.05,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,15500,4
NSEFO,58583,2,BANKNIFTY,BANKNIFTY2140130200PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058583,290.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,30200,4
NSEFO,45957,2,NIFTY,NIFTY21JUN9000PE,OPTIDX,NIFTY-OPTIDX,2117500045957,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,9000,4
NSEFO,41904,2,NIFTY,NIFTY2131015450PE,OPTIDX,NIFTY-OPTIDX,2106900041904,1331.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15450,4
NSEFO,64150,2,NIFTY,NIFTY21FEB13850PE,OPTIDX,NIFTY-OPTIDX,2105600064150,4.25,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,13850,4
NSEFO,43640,2,NIFTY,NIFTY2131816400CE,OPTIDX,NIFTY-OPTIDX,2107700043640,150.1,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16400,3
NSEFO,45051,2,BANKNIFTY,BANKNIFTY2141539600CE,OPTIDX,BANKNIFTY-OPTIDX,2110500045051,2113.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,39600,3
NSEFO,43589,2,NIFTY,NIFTY21APR16500CE,OPTIDX,NIFTY-OPTIDX,2111900043589,334.6,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,16500,3
NSEFO,36834,2,BANKNIFTY,BANKNIFTY2130436000PE,OPTIDX,BANKNIFTY-OPTIDX,2106300036834,1973.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,36000,4
NSEFO,45076,2,BANKNIFTY,BANKNIFTY2141540200PE,OPTIDX,BANKNIFTY-OPTIDX,2110500045076,6944,1434.7,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,40200,4
NSEFO,53429,2,NIFTY,NIFTY2141515200PE,OPTIDX,NIFTY-OPTIDX,2110500053429,1174.75,26.75,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15200,4
NSEFO,62013,2,BANKNIFTY,BANKNIFTY21FEB28800PE,OPTIDX,BANKNIFTY-OPTIDX,2105600062013,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,28800,4
NSEFO,66504,2,NIFTY,NIFTY21APR12850CE,OPTIDX,NIFTY-OPTIDX,2111900066504,3286.35,1232.95,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12850,3
NSEFO,43373,2,NIFTY,NIFTY22DEC14000PE,OPTIDX,NIFTY-OPTIDX,2236300043373,1292.45,640.75,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,14000,4
NSEFO,45054,2,BANKNIFTY,BANKNIFTY2141539700PE,OPTIDX,BANKNIFTY-OPTIDX,2110500045054,6448,1166.6,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,39700,4
NSEFO,53057,2,NIFTY,NIFTY21MAR16650CE,OPTIDX,NIFTY-OPTIDX,2108400053057,138,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16650,3
NSEFO,56439,2,NIFTY,NIFTY2131814750CE,OPTIDX,NIFTY-OPTIDX,2107700056439,1185.75,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14750,3
NSEFO,53301,2,NIFTY,NIFTY2141514600PE,OPTIDX,NIFTY-OPTIDX,2110500053301,729.1,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14600,4
NSEFO,41694,2,NIFTY,NIFTY2131012950CE,OPTIDX,NIFTY-OPTIDX,2106900041694,3165.2,941.3,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,12950,3
NSEFO,38032,2,BANKNIFTY,BANKNIFTY2140128700CE,OPTIDX,BANKNIFTY-OPTIDX,2109100038032,11703.15,4072.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,28700,3
NSEFO,53474,2,NIFTY,NIFTY2141515550CE,OPTIDX,NIFTY-OPTIDX,2110500053474,781.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15550,3
