ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,41794,2,BANKNIFTY,BANKNIFTY21SEP40000PE,OPTIDX,BANKNIFTY-OPTIDX,2127300041794,8585.15,4185.35,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,40000,4
NSEFO,38472,2,BANKNIFTY,BANKNIFTY2140129000PE,OPTIDX,BANKNIFTY-OPTIDX,2109100038472,270.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,29000,4
NSEFO,46008,2,NIFTY,NIFTY21JUN10700CE,OPTIDX,NIFTY-OPTIDX,2117500046008,5053.85,2908.45,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,10700,3
NSEFO,36977,2,BANKNIFTY,BANKNIFTY21APR34800CE,OPTIDX,BANKNIFTY-OPTIDX,2111900036977,4180.45,49.75,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,34800,3
NSEFO,41710,2,NIFTY,NIFTY2131013100CE,OPTIDX,NIFTY-OPTIDX,2106900041710,2530.15,368.25,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,13100,3
NSEFO,49174,2,NIFTY,NIFTY25DEC15000PE,OPTIDX,NIFTY-OPTIDX,2535800049174,2121.15,1483.75,5001,0.05,75,-1,Nifty 50,2025-12-24T14:30:00,15000,4
NSEFO,42032,2,NIFTY,NIFTY21APR16250CE,OPTIDX,NIFTY-OPTIDX,2111900042032,334.2,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,16250,3
NSEFO,49159,2,NIFTY,NIFTY25DEC12000CE,OPTIDX,NIFTY-OPTIDX,2535800049159,6478.25,4688.45,5001,0.05,75,-1,Nifty 50,2025-12-24T14:30:00,12000,3
NSEFO,48254,2,NIFTY,NIFTY2130414500CE,OPTIDX,NIFTY-OPTIDX,2106300048254,807.35,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,14500,3
NSEFO,37107,2,NIFTY,NIFTY21APR15600PE,OPTIDX,NIFTY-OPTIDX,2111900037107,1953.25,439.95,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15600,4
NSEFO,55066,2,BANKNIFTY,BANKNIFTY2131833100PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055066,1453.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,33100,4
NSEFO,39654,2,BANKNIFTY,BANKNIFTY2140136800CE,OPTIDX,BANKNIFTY-OPTIDX,2109100039654,2109.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,36800,3
NSEFO,47566,2,BANKNIFTY,BANKNIFTY21MAR39000CE,OPTIDX,BANKNIFTY-OPTIDX,2108400047566,797.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,39000,3
NSEFO,60203,2,NIFTY,NIFTY2142214750CE,OPTIDX,NIFTY-OPTIDX,2111200060203,1021.2,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14750,3
NSEFO,45796,2,NIFTY,NIFTY2131015750PE,OPTIDX,NIFTY-OPTIDX,2106900045796,2249.55,167.25,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15750,4
NSEFO,44943,2,FINNIFTY,FINNIFTY2131015100CE,OPTIDX,FINNIFTY-OPTIDX,2106900044943,2475.55,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,15100,3
NSEFO,41730,2,BANKNIFTY,BANKNIFTY2140137600PE,OPTIDX,BANKNIFTY-OPTIDX,2109100041730,5868.4,543.9,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,37600,4
NSEFO,35108,2,BANKNIFTY,BANKNIFTY21MAY31900CE,OPTIDX,BANKNIFTY-OPTIDX,2114700035108,7254,1848.9,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,31900,3
NSEFO,55372,2,BANKNIFTY,BANKNIFTY21SEP29000CE,OPTIDX,BANKNIFTY-OPTIDX,2127300055372,10549.85,4602.85,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,29000,3
NSEFO,41884,2,FINNIFTY,FINNIFTY2140119300PE,OPTIDX,FINNIFTY-OPTIDX,2109100041884,4708.8,1622.9,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,19300,4
NSEFO,41449,2,BANKNIFTY,BANKNIFTY2131030000CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041449,8569.6,1133.4,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,30000,3
NSEFO,50971,2,NIFTY,NIFTY22JUN11800PE,OPTIDX,NIFTY-OPTIDX,2218100050971,520.3,140.8,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,11800,4
NSEFO,36797,2,NIFTY,NIFTY2141513550CE,OPTIDX,NIFTY-OPTIDX,2110500036797,2045.75,332.15,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,13550,3
NSEFO,44569,2,FINNIFTY,FINNIFTY2130414300PE,OPTIDX,FINNIFTY-OPTIDX,2106300044569,3.85,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,14300,4
NSEFO,62272,2,BANKNIFTY,BANKNIFTY2140127900PE,OPTIDX,BANKNIFTY-OPTIDX,2109100062272,130.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,27900,4
NSEFO,60197,2,NIFTY,NIFTY2142214600PE,OPTIDX,NIFTY-OPTIDX,2111200060197,1056.65,13.45,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14600,4
NSEFO,55240,2,BANKNIFTY,BANKNIFTY21MAR28000CE,OPTIDX,BANKNIFTY-OPTIDX,2108400055240,10622.1,3225.1,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,28000,3
NSEFO,43170,2,BANKNIFTY,BANKNIFTY21APR37900CE,OPTIDX,BANKNIFTY-OPTIDX,2111900043170,2275.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,37900,3
NSEFO,58597,2,BANKNIFTY,BANKNIFTY2140130900PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058597,758.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,30900,4
NSEFO,44875,2,BANKNIFTY,BANKNIFTY21MAR39300PE,OPTIDX,BANKNIFTY-OPTIDX,2108400044875,7761.4,1339.6,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,39300,4
NSEFO,59633,2,NIFTY,NIFTY2140114600PE,OPTIDX,NIFTY-OPTIDX,2109100059633,973.95,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14600,4
NSEFO,36923,2,BANKNIFTY,BANKNIFTY2140135700CE,OPTIDX,BANKNIFTY-OPTIDX,2109100036923,2849.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,35700,3
NSEFO,62298,2,NIFTY,NIFTY21MAY15350PE,OPTIDX,NIFTY-OPTIDX,2114700062298,1750.9,435.6,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15350,4
NSEFO,55100,2,NIFTY,NIFTY21JUN18000PE,OPTIDX,NIFTY-OPTIDX,2117500055100,4259.6,2335.9,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,18000,4
NSEFO,45294,2,FINNIFTY,FINNIFTY21MAR12900CE,OPTIDX,FINNIFTY-OPTIDX,2108400045294,4865.25,1591.55,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,12900,3
NSEFO,63135,2,NIFTY,NIFTY2131012450PE,OPTIDX,NIFTY-OPTIDX,2106900063135,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,12450,4
NSEFO,35029,2,NIFTY,NIFTY2130412150PE,OPTIDX,NIFTY-OPTIDX,2106300035029,4.3,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,12150,4
NSEFO,41908,2,NIFTY,NIFTY2131015550PE,OPTIDX,NIFTY-OPTIDX,2106900041908,2021.8,14.4,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15550,4
NSEFO,49171,2,NIFTY,NIFTY25DEC14500PE,OPTIDX,NIFTY-OPTIDX,2535800049171,1912.1,1314.4,5001,0.05,75,-1,Nifty 50,2025-12-24T14:30:00,14500,4
NSEFO,59636,2,NIFTY,NIFTY2140114700CE,OPTIDX,NIFTY-OPTIDX,2109100059636,900.75,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14700,3
NSEFO,52098,2,BANKNIFTY,BANKNIFTY2141535900PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052098,4303.05,217.55,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,35900,4
NSEFO,36850,2,BANKNIFTY,BANKNIFTY2131035900CE,OPTIDX,BANKNIFTY-OPTIDX,2106900036850,1807.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,35900,3
NSEFO,62309,2,NIFTY,NIFTY21MAY15550CE,OPTIDX,NIFTY-OPTIDX,2114700062309,769.8,0.05,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15550,3
NSEFO,56356,2,NIFTY,NIFTY2131813700PE,OPTIDX,NIFTY-OPTIDX,2107700056356,237.45,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13700,4
NSEFO,59572,2,BANKNIFTY,BANKNIFTY2142236400CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059572,2936.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,36400,3
NSEFO,62420,2,NIFTY,NIFTY21MAY16600PE,OPTIDX,NIFTY-OPTIDX,2114700062420,2913.75,1181.95,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,16600,4
NSEFO,52572,2,FINNIFTY,FINNIFTY2141516100PE,OPTIDX,FINNIFTY-OPTIDX,2110500052572,1494.8,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,16100,4
NSEFO,56181,2,FINNIFTY,FINNIFTY2131816600CE,OPTIDX,FINNIFTY-OPTIDX,2107700056181,937.2,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,16600,3
NSEFO,45358,2,FINNIFTY,FINNIFTY21MAR14100CE,OPTIDX,FINNIFTY-OPTIDX,2108400045358,3581.95,555.85,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,14100,3
NSEFO,48132,2,BANKNIFTY,BANKNIFTY2130432200CE,OPTIDX,BANKNIFTY-OPTIDX,2106300048132,6290.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,32200,3
NSEFO,48223,2,NIFTY,NIFTY2130413850PE,OPTIDX,NIFTY-OPTIDX,2106300048223,89.5,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,13850,4
NSEFO,49123,2,NIFTY,NIFTY21MAR14650CE,OPTIDX,NIFTY-OPTIDX,2108400049123,915.1,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14650,3
NSEFO,43539,2,NIFTY,NIFTY21MAR16450CE,OPTIDX,NIFTY-OPTIDX,2108400043539,76.65,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16450,3
NSEFO,56469,2,NIFTY,NIFTY2131815200CE,OPTIDX,NIFTY-OPTIDX,2107700056469,412.35,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15200,3
NSEFO,62403,2,NIFTY,NIFTY21MAY16200CE,OPTIDX,NIFTY-OPTIDX,2114700062403,503.05,0.05,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,16200,3
NSEFO,66540,2,NIFTY,NIFTY21APR13700CE,OPTIDX,NIFTY-OPTIDX,2111900066540,1943.2,343.1,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13700,3
NSEFO,66478,2,NIFTY,NIFTY21APR12350CE,OPTIDX,NIFTY-OPTIDX,2111900066478,3315.4,1270.1,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12350,3
NSEFO,56391,2,NIFTY,NIFTY2131813950PE,OPTIDX,NIFTY-OPTIDX,2107700056391,371.4,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13950,4
NSEFO,60173,2,NIFTY,NIFTY2142214350PE,OPTIDX,NIFTY-OPTIDX,2111200060173,870.35,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14350,4
NSEFO,59603,2,NIFTY,NIFTY2140114150PE,OPTIDX,NIFTY-OPTIDX,2109100059603,622.05,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14150,4
NSEFO,56086,2,FINNIFTY,FINNIFTY2131814400PE,OPTIDX,FINNIFTY-OPTIDX,2107700056086,190.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,14400,4
NSEFO,60234,2,NIFTY,NIFTY2142215050PE,OPTIDX,NIFTY-OPTIDX,2111200060234,1434.25,150.95,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15050,4
NSEFO,35206,2,BANKNIFTY,BANKNIFTY21MAY33400CE,OPTIDX,BANKNIFTY-OPTIDX,2114700035206,6052.35,1256.95,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,33400,3
NSEFO,61750,2,BANKNIFTY,BANKNIFTY21MAY36000PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061750,4775.9,945.9,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,36000,4
NSEFO,39680,2,NIFTY,NIFTY25JUN16000PE,OPTIDX,NIFTY-OPTIDX,2517700039680,2584,1835.8,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,16000,4
NSEFO,37007,2,BANKNIFTY,BANKNIFTY21APR35500PE,OPTIDX,BANKNIFTY-OPTIDX,2111900037007,4114.35,352.95,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,35500,4
NSEFO,52637,2,NIFTY,NIFTY21DEC11000PE,OPTIDX,NIFTY-OPTIDX,2136400052637,265.85,56.35,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,11000,4
NSEFO,43522,2,FINNIFTY,FINNIFTY2140819400PE,OPTIDX,FINNIFTY-OPTIDX,2109800043522,4777.5,1747.7,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,19400,4
NSEFO,54548,2,BANKNIFTY,BANKNIFTY2131829800PE,OPTIDX,BANKNIFTY-OPTIDX,2107700054548,176,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,29800,4
NSEFO,56336,2,NIFTY,NIFTY2131813650CE,OPTIDX,NIFTY-OPTIDX,2107700056336,1892.8,30.7,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13650,3
NSEFO,53229,2,NIFTY,NIFTY2141514450CE,OPTIDX,NIFTY-OPTIDX,2110500053229,1204.9,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14450,3
NSEFO,49139,2,NIFTY,NIFTY21MAR15100CE,OPTIDX,NIFTY-OPTIDX,2108400049139,556.3,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15100,3
NSEFO,66524,2,NIFTY,NIFTY21APR13350CE,OPTIDX,NIFTY-OPTIDX,2111900066524,2284.85,535.75,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13350,3
NSEFO,54751,2,NIFTY,NIFTY21MAR16700PE,OPTIDX,NIFTY-OPTIDX,2108400054751,3180.05,1071.65,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16700,4
NSEFO,48862,2,BANKNIFTY,BANKNIFTY21MAR29900PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048862,326.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,29900,4
NSEFO,62365,2,NIFTY,NIFTY21MAY16100PE,OPTIDX,NIFTY-OPTIDX,2114700062365,2429.8,845.9,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,16100,4
NSEFO,52786,2,FINNIFTY,FINNIFTY2141519100CE,OPTIDX,FINNIFTY-OPTIDX,2110500052786,294.95,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,19100,3
NSEFO,37085,2,NIFTY,NIFTY21APR15450PE,OPTIDX,NIFTY-OPTIDX,2111900037085,1810.75,362.45,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15450,4
NSEFO,45472,2,FINNIFTY,FINNIFTY21MAR15800PE,OPTIDX,FINNIFTY-OPTIDX,2108400045472,1084.75,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,15800,4
NSEFO,44643,2,FINNIFTY,FINNIFTY2130416000CE,OPTIDX,FINNIFTY-OPTIDX,2106300044643,1291.9,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,16000,3
NSEFO,48082,2,NIFTY,NIFTY21MAR12500PE,OPTIDX,NIFTY-OPTIDX,2108400048082,56.4,13.9,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12500,4
NSEFO,39695,2,BANKNIFTY,BANKNIFTY21APR36600PE,OPTIDX,BANKNIFTY-OPTIDX,2111900039695,5046.95,741.35,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,36600,4
NSEFO,62055,2,FINNIFTY,FINNIFTY21MAY17400CE,OPTIDX,FINNIFTY-OPTIDX,2114700062055,1271.35,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,17400,3
NSEFO,45390,2,FINNIFTY,FINNIFTY21MAR14600PE,OPTIDX,FINNIFTY-OPTIDX,2108400045390,348.85,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,14600,4
NSEFO,41671,2,BANKNIFTY,BANKNIFTY2131837500CE,OPTIDX,BANKNIFTY-OPTIDX,2107700041671,1167.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,37500,3
NSEFO,65907,2,FINNIFTY,FINNIFTY21APR12300PE,OPTIDX,FINNIFTY-OPTIDX,2111900065907,75.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,12300,4
NSEFO,41455,2,BANKNIFTY,BANKNIFTY2131030300CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041455,8251.75,859.25,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,30300,3
NSEFO,56447,2,NIFTY,NIFTY2131814900PE,OPTIDX,NIFTY-OPTIDX,2107700056447,1219.25,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14900,4
NSEFO,59986,2,FINNIFTY,FINNIFTY2142218200CE,OPTIDX,FINNIFTY-OPTIDX,2111200059986,609.45,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,18200,3
NSEFO,52029,2,BANKNIFTY,BANKNIFTY2141533900CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052029,4633.25,20.95,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,33900,3
NSEFO,44712,2,FINNIFTY,FINNIFTY2130417200CE,OPTIDX,FINNIFTY-OPTIDX,2106300044712,121.15,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,17200,3
NSEFO,61985,2,FINNIFTY,FINNIFTY21MAY16300PE,OPTIDX,FINNIFTY-OPTIDX,2114700061985,1855.25,295.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,16300,4
NSEFO,43954,2,NIFTY,NIFTY2140813350PE,OPTIDX,NIFTY-OPTIDX,2109800043954,254.9,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13350,4
NSEFO,61966,2,FINNIFTY,FINNIFTY21MAY15500PE,OPTIDX,FINNIFTY-OPTIDX,2114700061966,1308.1,84,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,15500,4
NSEFO,38463,2,BANKNIFTY,BANKNIFTY2131038600PE,OPTIDX,BANKNIFTY-OPTIDX,2106900038463,7292.65,295.85,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,38600,4
NSEFO,49079,2,NIFTY,NIFTY21MAR13550PE,OPTIDX,NIFTY-OPTIDX,2108400049079,293.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13550,4
NSEFO,65481,2,BANKNIFTY,BANKNIFTY21APR33100CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065481,5557.25,563.65,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,33100,3
NSEFO,44549,2,FINNIFTY,FINNIFTY2130413900PE,OPTIDX,FINNIFTY-OPTIDX,2106300044549,3.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,13900,4
NSEFO,50279,2,FINNIFTY,FINNIFTY2130418700PE,OPTIDX,FINNIFTY-OPTIDX,2106300050279,4260.65,942.85,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,18700,4
NSEFO,43890,2,FINNIFTY,FINNIFTY2131012400PE,OPTIDX,FINNIFTY-OPTIDX,2106900043890,3.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,12400,4
NSEFO,39668,2,NIFTY,NIFTY24JUN16000PE,OPTIDX,NIFTY-OPTIDX,2417900039668,2597.7,1773.9,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,16000,4
NSEFO,60277,2,NIFTY,NIFTY2142215400PE,OPTIDX,NIFTY-OPTIDX,2111200060277,1758.25,301.45,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15400,4
NSEFO,54493,2,FINNIFTY,FINNIFTY2141520500CE,OPTIDX,FINNIFTY-OPTIDX,2110500054493,104.75,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,20500,3
NSEFO,35024,2,BANKNIFTY,BANKNIFTY2131829200PE,OPTIDX,BANKNIFTY-OPTIDX,2107700035024,103.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,29200,4
NSEFO,53376,2,NIFTY,NIFTY2141514900PE,OPTIDX,NIFTY-OPTIDX,2110500053376,1285.15,59.45,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14900,4
NSEFO,58786,2,BANKNIFTY,BANKNIFTY2140134000CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058786,4270.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,34000,3
NSEFO,63161,2,NIFTY,NIFTY2131812500PE,OPTIDX,NIFTY-OPTIDX,2107700063161,9.65,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12500,4
NSEFO,42980,2,BANKNIFTY,BANKNIFTY2140833200CE,OPTIDX,BANKNIFTY-OPTIDX,2109800042980,5146.95,81.75,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,33200,3
NSEFO,56126,2,FINNIFTY,FINNIFTY2131815700CE,OPTIDX,FINNIFTY-OPTIDX,2107700056126,1779.9,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,15700,3
NSEFO,61770,2,BANKNIFTY,BANKNIFTY21MAY36900CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061770,3368.2,25.8,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,36900,3
NSEFO,59579,2,BANKNIFTY,BANKNIFTY2142236700CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059579,2754.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,36700,3
NSEFO,38581,2,FINNIFTY,FINNIFTY2140112100CE,OPTIDX,FINNIFTY-OPTIDX,2109100038581,5683.35,2384.45,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,12100,3
NSEFO,35023,2,BANKNIFTY,BANKNIFTY2131028300CE,OPTIDX,BANKNIFTY-OPTIDX,2106900035023,10307.4,2779.3,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,28300,3
NSEFO,43478,2,BANKNIFTY,BANKNIFTY2141532700PE,OPTIDX,BANKNIFTY-OPTIDX,2110500043478,1915.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,32700,4
NSEFO,44812,2,BANKNIFTY,BANKNIFTY2131040300CE,OPTIDX,BANKNIFTY-OPTIDX,2106900044812,76.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,40300,3
NSEFO,52250,2,BANKNIFTY,BANKNIFTY2141537000PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052250,5315.15,625.95,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,37000,4
NSEFO,56272,2,FINNIFTY,FINNIFTY2131818500PE,OPTIDX,FINNIFTY-OPTIDX,2107700056272,3947.3,836.2,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,18500,4
NSEFO,43346,2,FINNIFTY,FINNIFTY2140815500CE,OPTIDX,FINNIFTY-OPTIDX,2109800043346,2150.8,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,15500,3
NSEFO,59507,2,BANKNIFTY,BANKNIFTY2142235800CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059507,3323.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,35800,3
NSEFO,41844,2,FINNIFTY,FINNIFTY2131019400PE,OPTIDX,FINNIFTY-OPTIDX,2106900041844,4943.2,1632.7,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,19400,4
NSEFO,43913,2,NIFTY,NIFTY2140815400PE,OPTIDX,NIFTY-OPTIDX,2109800043913,1752.85,215.85,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,15400,4
NSEFO,41458,2,BANKNIFTY,BANKNIFTY2131030300PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041458,81.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,30300,4
NSEFO,49679,2,FINNIFTY,FINNIFTY21MAR20300CE,OPTIDX,FINNIFTY-OPTIDX,2108400049679,26.75,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,20300,3
NSEFO,39709,2,BANKNIFTY,BANKNIFTY21APR37000PE,OPTIDX,BANKNIFTY-OPTIDX,2111900039709,5262.1,765.9,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,37000,4
NSEFO,39350,2,BANKNIFTY,BANKNIFTY2130436200CE,OPTIDX,BANKNIFTY-OPTIDX,2106300039350,923.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,36200,3
NSEFO,41348,2,FINNIFTY,FINNIFTY2131019900PE,OPTIDX,FINNIFTY-OPTIDX,2106900041348,5445.05,2128.95,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,19900,4
NSEFO,62075,2,FINNIFTY,FINNIFTY21MAY17400PE,OPTIDX,FINNIFTY-OPTIDX,2114700062075,2748.45,745.65,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,17400,4
NSEFO,41672,2,NIFTY,NIFTY2131012700PE,OPTIDX,NIFTY-OPTIDX,2106900041672,3.15,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,12700,4
NSEFO,65480,2,BANKNIFTY,BANKNIFTY21APR33000PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065480,2285.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,33000,4
