ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,41505,2,BANKNIFTY,BANKNIFTY2150636500CE,OPTIDX,BANKNIFTY-OPTIDX,2112600041505,3362.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,36500,3
NSEFO,35007,2,NIFTY,NIFTY21JUN16500PE,OPTIDX,NIFTY-OPTIDX,2117500035007,2575.9,1017.5,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,16500,4
NSEFO,60040,2,FINNIFTY,FINNIFTY2142218500CE,OPTIDX,FINNIFTY-OPTIDX,2111200060040,491,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,18500,3
NSEFO,58996,2,BANKNIFTY,BANKNIFTY2140134400PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058996,2251.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,34400,4
NSEFO,60198,2,NIFTY,NIFTY2142214650CE,OPTIDX,NIFTY-OPTIDX,2111200060198,1412.1,40.8,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14650,3
NSEFO,39888,2,FINNIFTY,FINNIFTY2140119100PE,OPTIDX,FINNIFTY-OPTIDX,2109100039888,4389.75,1178.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,19100,4
NSEFO,47520,2,FINNIFTY,FINNIFTY2141513400PE,OPTIDX,FINNIFTY-OPTIDX,2110500047520,85.35,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,13400,4
NSEFO,63180,2,NIFTY,NIFTY2131812600CE,OPTIDX,NIFTY-OPTIDX,2107700063180,3447.2,1219.5,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12600,3
NSEFO,35100,2,BANKNIFTY,BANKNIFTY21MAY31800CE,OPTIDX,BANKNIFTY-OPTIDX,2114700035100,7481.9,1821.6,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,31800,3
NSEFO,44508,2,NIFTY,NIFTY2151214450PE,OPTIDX,NIFTY-OPTIDX,2113200044508,804.4,33.5,5001,0.05,75,-1,Nifty 50,2021-05-12T14:30:00,14450,4
NSEFO,36956,2,BANKNIFTY,BANKNIFTY21APR34200PE,OPTIDX,BANKNIFTY-OPTIDX,2111900036956,2259.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,34200,4
NSEFO,61907,2,BANKNIFTY,BANKNIFTY21MAY39300PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061907,7587,2462.8,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,39300,4
NSEFO,38574,2,FINNIFTY,FINNIFTY2131812100PE,OPTIDX,FINNIFTY-OPTIDX,2107700038574,3.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,12100,4
NSEFO,39631,2,BANKNIFTY,BANKNIFTY21APR38900CE,OPTIDX,BANKNIFTY-OPTIDX,2111900039631,1828.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,38900,3
NSEFO,42938,2,BANKNIFTY,BANKNIFTY2140138300PE,OPTIDX,BANKNIFTY-OPTIDX,2109100042938,6414.6,285.1,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,38300,4
NSEFO,41608,2,BANKNIFTY,BANKNIFTY2150638100PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041608,6322.95,1384.95,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,38100,4
NSEFO,49117,2,NIFTY,NIFTY21MAR14550PE,OPTIDX,NIFTY-OPTIDX,2108400049117,405.65,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14550,4
NSEFO,44282,2,BANKNIFTY,BANKNIFTY2151238600PE,OPTIDX,BANKNIFTY-OPTIDX,2113200044282,6838.8,1773.9,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,38600,4
NSEFO,59211,2,FINNIFTY,FINNIFTY2140113400PE,OPTIDX,FINNIFTY-OPTIDX,2109100059211,17.95,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,13400,4
NSEFO,56389,2,NIFTY,NIFTY2131813900PE,OPTIDX,NIFTY-OPTIDX,2107700056389,5,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13900,4
NSEFO,45566,2,FINNIFTY,FINNIFTY21MAR17100PE,OPTIDX,FINNIFTY-OPTIDX,2108400045566,2185.75,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,17100,4
NSEFO,35362,2,NIFTY,NIFTY21MAY13050PE,OPTIDX,NIFTY-OPTIDX,2114700035362,198.95,0.05,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,13050,4
NSEFO,59003,2,BANKNIFTY,BANKNIFTY2140134800CE,OPTIDX,BANKNIFTY-OPTIDX,2109100059003,3617.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,34800,3
NSEFO,52293,2,BANKNIFTY,BANKNIFTY2141537500CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052293,2062.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,37500,3
NSEFO,52327,2,FINNIFTY,FINNIFTY2141513900CE,OPTIDX,FINNIFTY-OPTIDX,2110500052327,4053.1,955.1,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,13900,3
NSEFO,43349,2,FINNIFTY,FINNIFTY2140815600CE,OPTIDX,FINNIFTY-OPTIDX,2109800043349,2229.5,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,15600,3
NSEFO,55038,2,NIFTY,NIFTY2141516800PE,OPTIDX,NIFTY-OPTIDX,2110500055038,2881.3,853.4,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16800,4
NSEFO,39767,2,NIFTY,NIFTY21MAY16700CE,OPTIDX,NIFTY-OPTIDX,2114700039767,483,0.05,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,16700,3
NSEFO,39894,2,FINNIFTY,FINNIFTY21APR18900PE,OPTIDX,FINNIFTY-OPTIDX,2111900039894,4084.5,1303.7,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,18900,4
NSEFO,52959,2,FINNIFTY,FINNIFTY2141519800PE,OPTIDX,FINNIFTY-OPTIDX,2110500052959,5051.25,1898.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,19800,4
NSEFO,59397,2,BANKNIFTY,BANKNIFTY2142233600CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059397,5307.1,262.5,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,33600,3
NSEFO,59534,2,FINNIFTY,FINNIFTY2140118400CE,OPTIDX,FINNIFTY-OPTIDX,2109100059534,190.95,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,18400,3
NSEFO,60233,2,NIFTY,NIFTY2142215050CE,OPTIDX,NIFTY-OPTIDX,2111200060233,1075.8,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15050,3
NSEFO,66559,2,NIFTY,NIFTY21APR14150PE,OPTIDX,NIFTY-OPTIDX,2111900066559,423.4,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14150,4
NSEFO,66656,2,NIFTY,NIFTY21APR14900PE,OPTIDX,NIFTY-OPTIDX,2111900066656,862.15,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14900,4
NSEFO,58613,2,BANKNIFTY,BANKNIFTY2140131700PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058613,561.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,31700,4
NSEFO,66468,2,NIFTY,NIFTY21MAR12400CE,OPTIDX,NIFTY-OPTIDX,2108400066468,3655.95,1428.25,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12400,3
NSEFO,35178,2,BANKNIFTY,BANKNIFTY21MAY32800CE,OPTIDX,BANKNIFTY-OPTIDX,2114700035178,6610.55,1375.25,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,32800,3
NSEFO,47852,2,FINNIFTY,FINNIFTY2131820500PE,OPTIDX,FINNIFTY-OPTIDX,2107700047852,5855.05,2529.95,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,20500,4
NSEFO,62204,2,NIFTY,NIFTY21MAY13600PE,OPTIDX,NIFTY-OPTIDX,2114700062204,440.35,2.55,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,13600,4
NSEFO,59952,2,FINNIFTY,FINNIFTY2142217300CE,OPTIDX,FINNIFTY-OPTIDX,2111200059952,1041.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,17300,3
NSEFO,37074,2,NIFTY,NIFTY21APR15350CE,OPTIDX,NIFTY-OPTIDX,2111900037074,754.35,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15350,3
NSEFO,63227,2,NIFTY,NIFTY2131812700PE,OPTIDX,NIFTY-OPTIDX,2107700063227,3.6,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12700,4
NSEFO,62281,2,NIFTY,NIFTY21MAY15050CE,OPTIDX,NIFTY-OPTIDX,2114700062281,1338.5,171.7,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15050,3
NSEFO,37076,2,NIFTY,NIFTY21APR15400CE,OPTIDX,NIFTY-OPTIDX,2111900037076,715.55,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15400,3
NSEFO,43437,2,FINNIFTY,FINNIFTY2140817400CE,OPTIDX,FINNIFTY-OPTIDX,2109800043437,739.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,17400,3
NSEFO,45834,2,NIFTY,NIFTY21DEC17000CE,OPTIDX,NIFTY-OPTIDX,2136400045834,779.2,0.05,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,17000,3
NSEFO,45935,2,NIFTY,NIFTY21JUN8300PE,OPTIDX,NIFTY-OPTIDX,2117500045935,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,8300,4
NSEFO,66544,2,NIFTY,NIFTY21APR13800CE,OPTIDX,NIFTY-OPTIDX,2111900066544,2259.8,452.5,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13800,3
NSEFO,62165,2,BANKNIFTY,BANKNIFTY2131827400PE,OPTIDX,BANKNIFTY-OPTIDX,2107700062165,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,27400,4
NSEFO,42222,2,NIFTY,NIFTY2150614400PE,OPTIDX,NIFTY-OPTIDX,2112600042222,738.5,2.4,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,14400,4
NSEFO,44904,2,BANKNIFTY,BANKNIFTY21MAR40200CE,OPTIDX,BANKNIFTY-OPTIDX,2108400044904,125.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,40200,3
NSEFO,44383,2,FINNIFTY,FINNIFTY2151217000CE,OPTIDX,FINNIFTY-OPTIDX,2113200044383,1485.7,26.9,5001,0.05,40,-1,Nifty Fin Service,2021-05-12T14:30:00,17000,3
NSEFO,66411,2,FINNIFTY,FINNIFTY21APR15800PE,OPTIDX,FINNIFTY-OPTIDX,2111900066411,1232.4,0.1,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,15800,4
NSEFO,62234,2,NIFTY,NIFTY21MAY14350PE,OPTIDX,NIFTY-OPTIDX,2114700062234,818.55,77.55,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,14350,4
NSEFO,36209,2,BANKNIFTY,BANKNIFTY2131828200PE,OPTIDX,BANKNIFTY-OPTIDX,2107700036209,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,28200,4
NSEFO,43956,2,NIFTY,NIFTY2141513200CE,OPTIDX,NIFTY-OPTIDX,2110500043956,2852.35,756.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,13200,3
NSEFO,56402,2,NIFTY,NIFTY2131814250CE,OPTIDX,NIFTY-OPTIDX,2107700056402,1765.4,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14250,3
NSEFO,58588,2,BANKNIFTY,BANKNIFTY2140130500CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058588,8377.95,1213.85,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,30500,3
NSEFO,41692,2,FINNIFTY,FINNIFTY2150613700PE,OPTIDX,FINNIFTY-OPTIDX,2112600041692,282,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,13700,4
NSEFO,59752,2,BANKNIFTY,BANKNIFTY2142238100CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059752,1986.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,38100,3
NSEFO,52674,2,FINNIFTY,FINNIFTY2141517500CE,OPTIDX,FINNIFTY-OPTIDX,2110500052674,814.3,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,17500,3
NSEFO,58621,2,BANKNIFTY,BANKNIFTY2140132100PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058621,723.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,32100,4
NSEFO,35036,2,BANKNIFTY,BANKNIFTY2151232700PE,OPTIDX,BANKNIFTY-OPTIDX,2113200035036,2177.65,37.85,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,32700,4
NSEFO,56523,2,BANKNIFTY,BANKNIFTY21JUN27000CE,OPTIDX,BANKNIFTY-OPTIDX,2117500056523,12217.2,5326.4,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,27000,3
NSEFO,59321,2,FINNIFTY,FINNIFTY2140114400PE,OPTIDX,FINNIFTY-OPTIDX,2109100059321,141.6,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,14400,4
NSEFO,59493,2,BANKNIFTY,BANKNIFTY2142235100CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059493,3997.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,35100,3
NSEFO,59001,2,BANKNIFTY,BANKNIFTY2140134700CE,OPTIDX,BANKNIFTY-OPTIDX,2109100059001,3504.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,34700,3
NSEFO,39657,2,BANKNIFTY,BANKNIFTY2140136900PE,OPTIDX,BANKNIFTY-OPTIDX,2109100039657,4825.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,36900,4
NSEFO,56334,2,NIFTY,NIFTY2131813600PE,OPTIDX,NIFTY-OPTIDX,2107700056334,4.4,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13600,4
NSEFO,53110,2,FINNIFTY,FINNIFTY2140120300PE,OPTIDX,FINNIFTY-OPTIDX,2109100053110,5619.65,2312.45,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,20300,4
NSEFO,59308,2,FINNIFTY,FINNIFTY2140114400CE,OPTIDX,FINNIFTY-OPTIDX,2109100059308,3523.75,405.15,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,14400,3
NSEFO,43714,2,NIFTY,NIFTY2140813850PE,OPTIDX,NIFTY-OPTIDX,2109800043714,230.1,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13850,4
NSEFO,36894,2,BANKNIFTY,BANKNIFTY2131836100PE,OPTIDX,BANKNIFTY-OPTIDX,2107700036894,3782.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,36100,4
NSEFO,45289,2,FINNIFTY,FINNIFTY21MAR12800CE,OPTIDX,FINNIFTY-OPTIDX,2108400045289,5176.7,1851.9,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,12800,3
NSEFO,56331,2,NIFTY,NIFTY2131813550CE,OPTIDX,NIFTY-OPTIDX,2107700056331,2497.5,269.8,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13550,3
NSEFO,66419,2,FINNIFTY,FINNIFTY21APR16000PE,OPTIDX,FINNIFTY-OPTIDX,2111900066419,1378.85,29.45,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,16000,4
NSEFO,61768,2,BANKNIFTY,BANKNIFTY21MAY36800CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061768,3693.8,281.4,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,36800,3
NSEFO,43104,2,BANKNIFTY,BANKNIFTY2140836600CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043104,2354.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,36600,3
NSEFO,43432,2,FINNIFTY,FINNIFTY2140817200PE,OPTIDX,FINNIFTY-OPTIDX,2109800043432,2308.25,53.15,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,17200,4
NSEFO,35043,2,NIFTY,NIFTY2131812150PE,OPTIDX,NIFTY-OPTIDX,2107700035043,3.45,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12150,4
NSEFO,55514,2,BANKNIFTY,BANKNIFTY21DEC29000PE,OPTIDX,BANKNIFTY-OPTIDX,2136400055514,2671.95,1071.25,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,29000,4
NSEFO,53642,2,NIFTY,NIFTY2141516200PE,OPTIDX,NIFTY-OPTIDX,2110500053642,2248.5,428.5,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16200,4
NSEFO,44882,2,BANKNIFTY,BANKNIFTY21MAR39600PE,OPTIDX,BANKNIFTY-OPTIDX,2108400044882,8007.85,830.95,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,39600,4
NSEFO,66402,2,FINNIFTY,FINNIFTY21APR15400CE,OPTIDX,FINNIFTY-OPTIDX,2111900066402,2594.35,274.35,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,15400,3
NSEFO,38447,2,BANKNIFTY,BANKNIFTY2140129000CE,OPTIDX,BANKNIFTY-OPTIDX,2109100038447,9955.1,2536.5,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,29000,3
NSEFO,39770,2,NIFTY,NIFTY21MAY16750PE,OPTIDX,NIFTY-OPTIDX,2114700039770,2790.5,1047.4,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,16750,4
NSEFO,44039,2,BANKNIFTY,BANKNIFTY2151233800PE,OPTIDX,BANKNIFTY-OPTIDX,2113200044039,2867.6,181.2,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,33800,4
NSEFO,50110,2,BANKNIFTY,BANKNIFTY21MAR35200CE,OPTIDX,BANKNIFTY-OPTIDX,2108400050110,2732.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35200,3
NSEFO,45509,2,FINNIFTY,FINNIFTY21MAR16300PE,OPTIDX,FINNIFTY-OPTIDX,2108400045509,1209.2,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,16300,4
NSEFO,45461,2,FINNIFTY,FINNIFTY21MAR15600CE,OPTIDX,FINNIFTY-OPTIDX,2108400045461,2140.35,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,15600,3
NSEFO,43668,2,NIFTY,NIFTY2140116400PE,OPTIDX,NIFTY-OPTIDX,2109100043668,2505.55,435.55,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16400,4
NSEFO,55289,2,BANKNIFTY,BANKNIFTY2131835500CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055289,1904.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,35500,3
NSEFO,42270,2,NIFTY,NIFTY2150614850CE,OPTIDX,NIFTY-OPTIDX,2112600042270,1344.4,95,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,14850,3
NSEFO,42336,2,NIFTY,NIFTY2150615350PE,OPTIDX,NIFTY-OPTIDX,2112600042336,1456.7,205.7,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,15350,4
NSEFO,38420,2,BANKNIFTY,BANKNIFTY2131829100CE,OPTIDX,BANKNIFTY-OPTIDX,2107700038420,9845.05,2337.85,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,29100,3
NSEFO,59585,2,BANKNIFTY,BANKNIFTY2142236800CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059585,2749.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,36800,3
NSEFO,52436,2,FINNIFTY,FINNIFTY2141515200PE,OPTIDX,FINNIFTY-OPTIDX,2110500052436,682.55,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,15200,4
NSEFO,44846,2,BANKNIFTY,BANKNIFTY2131839900PE,OPTIDX,BANKNIFTY-OPTIDX,2107700044846,8458.3,952.6,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,39900,4
NSEFO,41958,2,FINNIFTY,FINNIFTY2150616600CE,OPTIDX,FINNIFTY-OPTIDX,2112600041958,1682.55,38.25,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,16600,3
NSEFO,43931,2,FINNIFTY,FINNIFTY2142213500CE,OPTIDX,FINNIFTY-OPTIDX,2111200043931,4475.2,1334.6,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,13500,3
NSEFO,59972,2,FINNIFTY,FINNIFTY2142217500CE,OPTIDX,FINNIFTY-OPTIDX,2111200059972,927.85,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,17500,3
NSEFO,61905,2,BANKNIFTY,BANKNIFTY21MAY39200PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061905,7494.6,2407.9,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,39200,4
NSEFO,66540,2,NIFTY,NIFTY21APR13700CE,OPTIDX,NIFTY-OPTIDX,2111900066540,2359.95,510.35,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13700,3
NSEFO,44365,2,FINNIFTY,FINNIFTY2151216500CE,OPTIDX,FINNIFTY-OPTIDX,2113200044365,1819.15,106.35,5001,0.05,40,-1,Nifty Fin Service,2021-05-12T14:30:00,16500,3
NSEFO,56087,2,FINNIFTY,FINNIFTY2131814500CE,OPTIDX,FINNIFTY-OPTIDX,2107700056087,3467.5,144,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,14500,3
NSEFO,66075,2,FINNIFTY,FINNIFTY21APR14600CE,OPTIDX,FINNIFTY-OPTIDX,2111900066075,3364.85,644.85,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,14600,3
NSEFO,43468,2,FINNIFTY,FINNIFTY2140818500PE,OPTIDX,FINNIFTY-OPTIDX,2109800043468,3712,774.2,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,18500,4
NSEFO,39654,2,BANKNIFTY,BANKNIFTY2140136800CE,OPTIDX,BANKNIFTY-OPTIDX,2109100039654,1862.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,36800,3
NSEFO,58603,2,BANKNIFTY,BANKNIFTY2140131200PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058603,398,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,31200,4
NSEFO,44576,2,NIFTY,NIFTY2151215650PE,OPTIDX,NIFTY-OPTIDX,2113200044576,1739.9,358.6,5001,0.05,75,-1,Nifty 50,2021-05-12T14:30:00,15650,4
NSEFO,44405,2,FINNIFTY,FINNIFTY2151218100CE,OPTIDX,FINNIFTY-OPTIDX,2113200044405,903.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-12T14:30:00,18100,3
NSEFO,55232,2,BANKNIFTY,BANKNIFTY21MAR24000CE,OPTIDX,BANKNIFTY-OPTIDX,2108400055232,14960.55,7453.35,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,24000,3
NSEFO,59420,2,BANKNIFTY,BANKNIFTY2142233800PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059420,2441.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,33800,4
NSEFO,59882,2,FINNIFTY,FINNIFTY2142214000CE,OPTIDX,FINNIFTY-OPTIDX,2111200059882,3956.65,950.75,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,14000,3
NSEFO,41641,2,BANKNIFTY,BANKNIFTY2150638700CE,OPTIDX,BANKNIFTY-OPTIDX,2112600041641,2126.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,38700,3
NSEFO,52692,2,FINNIFTY,FINNIFTY2141518000CE,OPTIDX,FINNIFTY-OPTIDX,2110500052692,573.6,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,18000,3
NSEFO,47566,2,BANKNIFTY,BANKNIFTY21MAR39000CE,OPTIDX,BANKNIFTY-OPTIDX,2108400047566,295,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,39000,3
NSEFO,37255,2,NIFTY,NIFTY2142213550CE,OPTIDX,NIFTY-OPTIDX,2111200037255,2495.75,549.85,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,13550,3
NSEFO,66556,2,NIFTY,NIFTY21APR14100CE,OPTIDX,NIFTY-OPTIDX,2111900066556,1965.6,299.8,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14100,3
NSEFO,62300,2,NIFTY,NIFTY21MAY15400PE,OPTIDX,NIFTY-OPTIDX,2114700062300,1569.2,348.1,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15400,4
NSEFO,35329,2,NIFTY,NIFTY2140813100CE,OPTIDX,NIFTY-OPTIDX,2109800035329,2954.05,796.55,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13100,3
NSEFO,56194,2,FINNIFTY,FINNIFTY2131817000CE,OPTIDX,FINNIFTY-OPTIDX,2107700056194,232.15,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,17000,3
NSEFO,56411,2,NIFTY,NIFTY2131814350PE,OPTIDX,NIFTY-OPTIDX,2107700056411,74.45,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14350,4
NSEFO,36992,2,BANKNIFTY,BANKNIFTY21APR35000PE,OPTIDX,BANKNIFTY-OPTIDX,2111900036992,2811.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,35000,4
NSEFO,43966,2,NIFTY,NIFTY2141513300CE,OPTIDX,NIFTY-OPTIDX,2110500043966,2747.45,676.85,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,13300,3
NSEFO,44549,2,NIFTY,NIFTY2151215300CE,OPTIDX,NIFTY-OPTIDX,2113200044549,1061.85,42.35,5001,0.05,75,-1,Nifty 50,2021-05-12T14:30:00,15300,3
NSEFO,37627,2,NIFTY,NIFTY21DEC11400PE,OPTIDX,NIFTY-OPTIDX,2136400037627,297.8,84.3,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,11400,4
