ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,41969,2,FINNIFTY,FINNIFTY2150616900PE,OPTIDX,FINNIFTY-OPTIDX,2112600041969,1919.7,255.9,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,16900,4
NSEFO,61981,2,FINNIFTY,FINNIFTY21MAY16100PE,OPTIDX,FINNIFTY-OPTIDX,2114700061981,1481.85,220.75,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,16100,4
NSEFO,43352,2,FINNIFTY,FINNIFTY2140815700CE,OPTIDX,FINNIFTY-OPTIDX,2109800043352,2610.1,80.7,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,15700,3
NSEFO,35118,2,BANKNIFTY,BANKNIFTY21MAY32200CE,OPTIDX,BANKNIFTY-OPTIDX,2114700035118,7979.45,2094.05,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,32200,3
NSEFO,44821,2,BANKNIFTY,BANKNIFTY2131839300CE,OPTIDX,BANKNIFTY-OPTIDX,2107700044821,311.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,39300,3
NSEFO,59979,2,FINNIFTY,FINNIFTY2142217800PE,OPTIDX,FINNIFTY-OPTIDX,2111200059979,2637.5,415.6,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,17800,4
NSEFO,43639,2,NIFTY,NIFTY24DEC11500PE,OPTIDX,NIFTY-OPTIDX,2436100043639,1047.55,704.65,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,11500,4
NSEFO,43480,2,BANKNIFTY,BANKNIFTY2142232300PE,OPTIDX,BANKNIFTY-OPTIDX,2111200043480,1323.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,32300,4
NSEFO,60017,2,NIFTY,NIFTY2140116050CE,OPTIDX,NIFTY-OPTIDX,2109100060017,396.5,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16050,3
NSEFO,45044,2,BANKNIFTY,BANKNIFTY2141539400PE,OPTIDX,BANKNIFTY-OPTIDX,2110500045044,6859.65,1185.95,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,39400,4
NSEFO,55367,2,BANKNIFTY,BANKNIFTY21JUN38000PE,OPTIDX,BANKNIFTY-OPTIDX,2117500055367,6189.95,2048.45,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,38000,4
NSEFO,43240,2,FINNIFTY,FINNIFTY21MAR19500CE,OPTIDX,FINNIFTY-OPTIDX,2108400043240,55.15,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,19500,3
NSEFO,43481,2,BANKNIFTY,BANKNIFTY2142232400CE,OPTIDX,BANKNIFTY-OPTIDX,2111200043481,7373.9,1202.9,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,32400,3
NSEFO,39915,2,NIFTY,NIFTY21APR16050PE,OPTIDX,NIFTY-OPTIDX,2111900039915,1887.4,369.4,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,16050,4
NSEFO,55794,2,FINNIFTY,FINNIFTY2131812700CE,OPTIDX,FINNIFTY-OPTIDX,2107700055794,5707.75,2292.35,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,12700,3
NSEFO,60204,2,NIFTY,NIFTY2142214750PE,OPTIDX,NIFTY-OPTIDX,2111200060204,769.6,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14750,4
NSEFO,44096,2,BANKNIFTY,BANKNIFTY2151234600PE,OPTIDX,BANKNIFTY-OPTIDX,2113200044096,3073.1,268.2,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,34600,4
NSEFO,65027,2,BANKNIFTY,BANKNIFTY21APR27500CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065027,12385.15,4909.85,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,27500,3
NSEFO,49176,2,NIFTY,NIFTY25DEC15500PE,OPTIDX,NIFTY-OPTIDX,2535800049176,2772.45,2123.85,5001,0.05,75,-1,Nifty 50,2025-12-24T14:30:00,15500,4
NSEFO,53238,2,NIFTY,NIFTY2141514500CE,OPTIDX,NIFTY-OPTIDX,2110500053238,1796.55,148.55,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14500,3
NSEFO,60154,2,NIFTY,NIFTY2142214150CE,OPTIDX,NIFTY-OPTIDX,2111200060154,2173.45,373.65,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14150,3
NSEFO,41397,2,BANKNIFTY,BANKNIFTY2150634900PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041397,3181.25,236.25,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,34900,4
NSEFO,55055,2,BANKNIFTY,BANKNIFTY2131832800PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055055,247.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,32800,4
NSEFO,35200,2,BANKNIFTY,BANKNIFTY21MAY33300CE,OPTIDX,BANKNIFTY-OPTIDX,2114700035200,7021.9,1586.9,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,33300,3
NSEFO,39598,2,NIFTY,NIFTY21DEC11300PE,OPTIDX,NIFTY-OPTIDX,2136400039598,255.1,69.9,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,11300,4
NSEFO,58592,2,BANKNIFTY,BANKNIFTY2140130700CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058592,9055.65,1717.35,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,30700,3
NSEFO,61950,2,FINNIFTY,FINNIFTY21MAY15000PE,OPTIDX,FINNIFTY-OPTIDX,2114700061950,851.85,55.25,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,15000,4
NSEFO,52937,2,FINNIFTY,FINNIFTY2141519800CE,OPTIDX,FINNIFTY-OPTIDX,2110500052937,248.1,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,19800,3
NSEFO,43057,2,BANKNIFTY,BANKNIFTY2140834800CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043057,4794,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,34800,3
NSEFO,62136,2,FINNIFTY,FINNIFTY21MAY18600CE,OPTIDX,FINNIFTY-OPTIDX,2114700062136,1119.2,28.5,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,18600,3
NSEFO,54493,2,FINNIFTY,FINNIFTY2141520500CE,OPTIDX,FINNIFTY-OPTIDX,2110500054493,139.5,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,20500,3
NSEFO,39638,2,BANKNIFTY,BANKNIFTY2140136700CE,OPTIDX,BANKNIFTY-OPTIDX,2109100039638,2845.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,36700,3
NSEFO,56236,2,FINNIFTY,FINNIFTY2131817400PE,OPTIDX,FINNIFTY-OPTIDX,2107700056236,2146.2,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,17400,4
NSEFO,45810,2,NIFTY,NIFTY21MAR15800CE,OPTIDX,NIFTY-OPTIDX,2108400045810,328.45,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15800,3
NSEFO,62194,2,FINNIFTY,FINNIFTY21MAY19500PE,OPTIDX,FINNIFTY-OPTIDX,2114700062194,4345.1,1721.1,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,19500,4
NSEFO,54659,2,FINNIFTY,FINNIFTY21APR20500CE,OPTIDX,FINNIFTY-OPTIDX,2111900054659,258.1,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,20500,3
NSEFO,65249,2,BANKNIFTY,BANKNIFTY21APR29900CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065249,9943.95,2943.65,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,29900,3
NSEFO,65411,2,BANKNIFTY,BANKNIFTY21APR32000PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065411,1021.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,32000,4
NSEFO,44516,2,NIFTY,NIFTY2151214650PE,OPTIDX,NIFTY-OPTIDX,2113200044516,821.05,47.45,5001,0.05,75,-1,Nifty 50,2021-05-12T14:30:00,14650,4
NSEFO,45859,2,NIFTY,NIFTY24DEC17000PE,OPTIDX,NIFTY-OPTIDX,2436100045859,3491,2649.5,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,17000,4
NSEFO,43305,2,FINNIFTY,FINNIFTY2140814600CE,OPTIDX,FINNIFTY-OPTIDX,2109800043305,3768.7,674.4,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,14600,3
NSEFO,37073,2,FINNIFTY,FINNIFTY21APR18700PE,OPTIDX,FINNIFTY-OPTIDX,2111900037073,3536.4,960.6,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,18700,4
NSEFO,61702,2,BANKNIFTY,BANKNIFTY21MAY33700PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061702,2766,330.7,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,33700,4
NSEFO,41720,2,BANKNIFTY,BANKNIFTY2140137400CE,OPTIDX,BANKNIFTY-OPTIDX,2109100041720,2299.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,37400,3
NSEFO,47518,2,FINNIFTY,FINNIFTY2140813400PE,OPTIDX,FINNIFTY-OPTIDX,2109800047518,43.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,13400,4
NSEFO,45517,2,FINNIFTY,FINNIFTY21MAR16500CE,OPTIDX,FINNIFTY-OPTIDX,2108400045517,1632,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,16500,3
NSEFO,35304,2,FINNIFTY,FINNIFTY2131812500CE,OPTIDX,FINNIFTY-OPTIDX,2107700035304,5907.6,2492.2,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,12500,3
NSEFO,52342,2,FINNIFTY,FINNIFTY2141514300PE,OPTIDX,FINNIFTY-OPTIDX,2110500052342,235.1,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,14300,4
NSEFO,41469,2,BANKNIFTY,BANKNIFTY2150636100CE,OPTIDX,BANKNIFTY-OPTIDX,2112600041469,4399.65,279.75,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,36100,3
NSEFO,42027,2,FINNIFTY,FINNIFTY2150618000PE,OPTIDX,FINNIFTY-OPTIDX,2112600042027,2879.95,667.25,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,18000,4
NSEFO,62326,2,NIFTY,NIFTY21MAY15800PE,OPTIDX,NIFTY-OPTIDX,2114700062326,1736.55,436.95,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15800,4
NSEFO,55874,2,FINNIFTY,FINNIFTY2131813200PE,OPTIDX,FINNIFTY-OPTIDX,2107700055874,3.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,13200,4
NSEFO,45931,2,NIFTY,NIFTY21JUN8200PE,OPTIDX,NIFTY-OPTIDX,2117500045931,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,8200,4
NSEFO,41882,2,FINNIFTY,FINNIFTY2140119300CE,OPTIDX,FINNIFTY-OPTIDX,2109100041882,170.1,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,19300,3
NSEFO,55931,2,FINNIFTY,FINNIFTY2131813700CE,OPTIDX,FINNIFTY-OPTIDX,2107700055931,4708.4,1293.4,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,13700,3
NSEFO,56254,2,FINNIFTY,FINNIFTY2131818200PE,OPTIDX,FINNIFTY-OPTIDX,2107700056254,3133,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,18200,4
NSEFO,36232,2,BANKNIFTY,BANKNIFTY2150632500CE,OPTIDX,BANKNIFTY-OPTIDX,2112600036232,7443.65,1504.35,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,32500,3
NSEFO,43068,2,BANKNIFTY,BANKNIFTY2140835200PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043068,2770.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,35200,4
NSEFO,54602,2,BANKNIFTY,BANKNIFTY2131830400PE,OPTIDX,BANKNIFTY-OPTIDX,2107700054602,7.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,30400,4
NSEFO,59950,2,FINNIFTY,FINNIFTY2142217200CE,OPTIDX,FINNIFTY-OPTIDX,2111200059950,1470.7,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,17200,3
NSEFO,36760,2,FINNIFTY,FINNIFTY2140120000PE,OPTIDX,FINNIFTY-OPTIDX,2109100036760,4941.5,1632.7,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,20000,4
NSEFO,53469,2,NIFTY,NIFTY2141515450CE,OPTIDX,NIFTY-OPTIDX,2110500053469,960.4,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15450,3
NSEFO,37195,2,BANKNIFTY,BANKNIFTY2140128300PE,OPTIDX,BANKNIFTY-OPTIDX,2109100037195,32.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,28300,4
NSEFO,45823,2,NIFTY,NIFTY21MAR15850PE,OPTIDX,NIFTY-OPTIDX,2108400045823,1644.1,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15850,4
NSEFO,45548,2,FINNIFTY,FINNIFTY21MAR16800PE,OPTIDX,FINNIFTY-OPTIDX,2108400045548,1446.3,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,16800,4
NSEFO,42364,2,NIFTY,NIFTY2150615700CE,OPTIDX,NIFTY-OPTIDX,2112600042364,978.3,18.8,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,15700,3
NSEFO,66500,2,NIFTY,NIFTY21APR12750CE,OPTIDX,NIFTY-OPTIDX,2111900066500,3609.7,1425.8,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12750,3
NSEFO,61987,2,FINNIFTY,FINNIFTY21MAY16400PE,OPTIDX,FINNIFTY-OPTIDX,2114700061987,1685.9,290.2,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,16400,4
NSEFO,54625,2,BANKNIFTY,BANKNIFTY2131831100PE,OPTIDX,BANKNIFTY-OPTIDX,2107700054625,24.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,31100,4
NSEFO,42012,2,NIFTY,NIFTY21MAR16250PE,OPTIDX,NIFTY-OPTIDX,2108400042012,2105.2,108.1,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16250,4
NSEFO,59941,2,NIFTY,NIFTY2140115300PE,OPTIDX,NIFTY-OPTIDX,2109100059941,1066.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15300,4
NSEFO,52303,2,BANKNIFTY,BANKNIFTY2141537900CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052303,2545.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,37900,3
NSEFO,52670,2,FINNIFTY,FINNIFTY2141517400CE,OPTIDX,FINNIFTY-OPTIDX,2110500052670,1232.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,17400,3
NSEFO,37065,2,FINNIFTY,FINNIFTY21APR18500PE,OPTIDX,FINNIFTY-OPTIDX,2111900037065,3339.3,846.8,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,18500,4
NSEFO,43430,2,FINNIFTY,FINNIFTY2140817100PE,OPTIDX,FINNIFTY-OPTIDX,2109800043430,1886.85,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,17100,4
NSEFO,39585,2,BANKNIFTY,BANKNIFTY21MAR37200CE,OPTIDX,BANKNIFTY-OPTIDX,2108400039585,1708.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,37200,3
NSEFO,41403,2,BANKNIFTY,BANKNIFTY2150635200CE,OPTIDX,BANKNIFTY-OPTIDX,2112600041403,5087.4,490.9,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,35200,3
NSEFO,38415,2,BANKNIFTY,BANKNIFTY2131829000PE,OPTIDX,BANKNIFTY-OPTIDX,2107700038415,3.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,29000,4
NSEFO,66028,2,FINNIFTY,FINNIFTY21APR13800PE,OPTIDX,FINNIFTY-OPTIDX,2111900066028,219.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,13800,4
NSEFO,41443,2,BANKNIFTY,BANKNIFTY2150635800PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041443,3845.8,425,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,35800,4
NSEFO,49316,2,NIFTY,NIFTY22DEC8700PE,OPTIDX,NIFTY-OPTIDX,2236300049316,132.35,53.65,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,8700,4
NSEFO,52072,2,BANKNIFTY,BANKNIFTY2141535200PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052072,2954.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,35200,4
NSEFO,55501,2,BANKNIFTY,BANKNIFTY21SEP38000CE,OPTIDX,BANKNIFTY-OPTIDX,2127300055501,5823.4,1856.7,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,38000,3
NSEFO,36921,2,BANKNIFTY,BANKNIFTY2140135600CE,OPTIDX,BANKNIFTY-OPTIDX,2109100036921,3830.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,35600,3
NSEFO,43547,2,NIFTY,NIFTY21MAR16600CE,OPTIDX,NIFTY-OPTIDX,2108400043547,75.65,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16600,3
NSEFO,59947,2,FINNIFTY,FINNIFTY2142217000PE,OPTIDX,FINNIFTY-OPTIDX,2111200059947,1902.9,140.4,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,17000,4
NSEFO,44241,2,BANKNIFTY,BANKNIFTY2151236900CE,OPTIDX,BANKNIFTY-OPTIDX,2113200044241,3971.85,227.65,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,36900,3
NSEFO,43525,2,NIFTY,NIFTY2131816500CE,OPTIDX,NIFTY-OPTIDX,2107700043525,24.25,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16500,3
NSEFO,36973,2,BANKNIFTY,BANKNIFTY21APR34600PE,OPTIDX,BANKNIFTY-OPTIDX,2111900036973,2235.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,34600,4
NSEFO,55247,2,BANKNIFTY,BANKNIFTY2131834900CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055247,4024.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,34900,3
NSEFO,39514,2,BANKNIFTY,BANKNIFTY2131837100CE,OPTIDX,BANKNIFTY-OPTIDX,2107700039514,1346.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,37100,3
NSEFO,44022,2,NIFTY,NIFTY21APR16400PE,OPTIDX,NIFTY-OPTIDX,2111900044022,2225.65,546.25,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,16400,4
NSEFO,36987,2,BANKNIFTY,BANKNIFTY21APR34900PE,OPTIDX,BANKNIFTY-OPTIDX,2111900036987,3044.4,114,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,34900,4
NSEFO,41731,2,BANKNIFTY,BANKNIFTY2140137700CE,OPTIDX,BANKNIFTY-OPTIDX,2109100041731,2086.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,37700,3
NSEFO,49000,2,BANKNIFTY,BANKNIFTY21MAR33800PE,OPTIDX,BANKNIFTY-OPTIDX,2108400049000,962.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,33800,4
NSEFO,56200,2,FINNIFTY,FINNIFTY2131817100CE,OPTIDX,FINNIFTY-OPTIDX,2107700056200,806.6,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,17100,3
NSEFO,43367,2,NIFTY,NIFTY21MAR14500PE,OPTIDX,NIFTY-OPTIDX,2108400043367,284.45,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14500,4
NSEFO,35322,2,NIFTY,NIFTY2140813050CE,OPTIDX,NIFTY-OPTIDX,2109800035322,3284.7,1066.5,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13050,3
NSEFO,49087,2,NIFTY,NIFTY21MAR13750PE,OPTIDX,NIFTY-OPTIDX,2108400049087,53.5,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13750,4
NSEFO,38581,2,FINNIFTY,FINNIFTY2140112100CE,OPTIDX,FINNIFTY-OPTIDX,2109100038581,6324.25,2909.55,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,12100,3
NSEFO,53184,2,NIFTY,NIFTY2141514100CE,OPTIDX,NIFTY-OPTIDX,2110500053184,2200.6,337.8,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14100,3
NSEFO,35019,2,BANKNIFTY,BANKNIFTY2131829200CE,OPTIDX,BANKNIFTY-OPTIDX,2107700035019,10611.1,2913.3,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,29200,3
NSEFO,39710,2,BANKNIFTY,BANKNIFTY21APR37100CE,OPTIDX,BANKNIFTY-OPTIDX,2111900039710,3513.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,37100,3
NSEFO,44404,2,FINNIFTY,FINNIFTY2151218000PE,OPTIDX,FINNIFTY-OPTIDX,2113200044404,2898.1,724.3,5001,0.05,40,-1,Nifty Fin Service,2021-05-12T14:30:00,18000,4
NSEFO,49100,2,NIFTY,NIFTY21MAR14100CE,OPTIDX,NIFTY-OPTIDX,2108400049100,2173.9,97.3,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14100,3
NSEFO,52726,2,FINNIFTY,FINNIFTY2141518600PE,OPTIDX,FINNIFTY-OPTIDX,2110500052726,3426.65,729.55,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,18600,4
NSEFO,37069,2,FINNIFTY,FINNIFTY21APR18600PE,OPTIDX,FINNIFTY-OPTIDX,2111900037069,3437.85,903.35,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,18600,4
NSEFO,48976,2,BANKNIFTY,BANKNIFTY21MAR32700PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048976,506.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,32700,4
NSEFO,44316,2,FINNIFTY,FINNIFTY2151214700PE,OPTIDX,FINNIFTY-OPTIDX,2113200044316,600.6,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-12T14:30:00,14700,4
NSEFO,36699,2,NIFTY,NIFTY21DEC12500CE,OPTIDX,NIFTY-OPTIDX,2136400036699,4373,2460.2,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,12500,3
NSEFO,41921,2,FINNIFTY,FINNIFTY2150615500CE,OPTIDX,FINNIFTY-OPTIDX,2112600041921,2995,519.6,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,15500,3
NSEFO,62276,2,BANKNIFTY,BANKNIFTY2140128100PE,OPTIDX,BANKNIFTY-OPTIDX,2109100062276,26.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,28100,4
NSEFO,59978,2,FINNIFTY,FINNIFTY2142217800CE,OPTIDX,FINNIFTY-OPTIDX,2111200059978,1091.8,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,17800,3
NSEFO,36749,2,BANKNIFTY,BANKNIFTY2142233500PE,OPTIDX,BANKNIFTY-OPTIDX,2111200036749,1961.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,33500,4
NSEFO,49046,2,NIFTY,NIFTY21MAR12750PE,OPTIDX,NIFTY-OPTIDX,2108400049046,3.3,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12750,4
NSEFO,45311,2,FINNIFTY,FINNIFTY21MAR13400PE,OPTIDX,FINNIFTY-OPTIDX,2108400045311,4.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,13400,4
NSEFO,55854,2,FINNIFTY,FINNIFTY2131812900PE,OPTIDX,FINNIFTY-OPTIDX,2107700055854,3.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,12900,4
NSEFO,53419,2,NIFTY,NIFTY2141515150CE,OPTIDX,NIFTY-OPTIDX,2110500053419,1198.65,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15150,3
NSEFO,53093,2,NIFTY,NIFTY2141513850CE,OPTIDX,NIFTY-OPTIDX,2110500053093,2459.35,487.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,13850,3
NSEFO,44362,2,FINNIFTY,FINNIFTY2151216300PE,OPTIDX,FINNIFTY-OPTIDX,2113200044362,1504.6,155.7,5001,0.05,40,-1,Nifty Fin Service,2021-05-12T14:30:00,16300,4
NSEFO,45652,2,NIFTY,NIFTY2131812900CE,OPTIDX,NIFTY-OPTIDX,2107700045652,3421.45,1149.15,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12900,3
NSEFO,59212,2,FINNIFTY,FINNIFTY2140113500CE,OPTIDX,FINNIFTY-OPTIDX,2109100059212,4917.25,1535.35,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,13500,3
NSEFO,43498,2,FINNIFTY,FINNIFTY2140819100PE,OPTIDX,FINNIFTY-OPTIDX,2109800043498,3965.05,965.35,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,19100,4
NSEFO,43492,2,FINNIFTY,FINNIFTY2140819000CE,OPTIDX,FINNIFTY-OPTIDX,2109800043492,347.4,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,19000,3
NSEFO,60196,2,NIFTY,NIFTY2142214600CE,OPTIDX,NIFTY-OPTIDX,2111200060196,1738.3,174.4,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14600,3
NSEFO,36698,2,NIFTY,NIFTY21JUN12500PE,OPTIDX,NIFTY-OPTIDX,2117500036698,157,0.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,12500,4
NSEFO,53429,2,NIFTY,NIFTY2141515200PE,OPTIDX,NIFTY-OPTIDX,2110500053429,1066.1,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15200,4
NSEFO,41319,2,BANKNIFTY,BANKNIFTY2150633200PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041319,2098.15,13.15,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,33200,4
